vreg	V(vo)
6.489999999999906e+00	5.014622e+00
6.499999999999906e+00	5.014638e+00
6.509999999999906e+00	5.014655e+00
6.519999999999905e+00	5.014671e+00
6.529999999999905e+00	5.014688e+00
6.539999999999905e+00	5.014704e+00
6.549999999999905e+00	5.014720e+00
6.559999999999905e+00	5.014737e+00
6.569999999999904e+00	5.014753e+00
6.579999999999904e+00	5.014769e+00
6.589999999999904e+00	5.014786e+00
6.599999999999904e+00	5.014802e+00
6.609999999999904e+00	5.014818e+00
6.619999999999903e+00	5.014834e+00
6.629999999999903e+00	5.014851e+00
6.639999999999903e+00	5.014867e+00
6.649999999999903e+00	5.014884e+00
6.659999999999902e+00	5.014900e+00
6.669999999999902e+00	5.014916e+00
6.679999999999902e+00	5.014933e+00
6.689999999999902e+00	5.014949e+00
6.699999999999902e+00	5.014965e+00
6.709999999999901e+00	5.014981e+00
6.719999999999901e+00	5.014997e+00
6.729999999999901e+00	5.015014e+00
6.739999999999901e+00	5.015030e+00
6.749999999999901e+00	5.015047e+00
6.759999999999900e+00	5.015063e+00
6.769999999999900e+00	5.015079e+00
6.779999999999900e+00	5.015095e+00
6.789999999999900e+00	5.015111e+00
6.799999999999899e+00	5.015128e+00
6.809999999999899e+00	5.015144e+00
6.819999999999899e+00	5.015161e+00
6.829999999999899e+00	5.015177e+00
6.839999999999899e+00	5.015193e+00
6.849999999999898e+00	5.015209e+00
6.859999999999898e+00	5.015225e+00
6.869999999999898e+00	5.015242e+00
6.879999999999898e+00	5.015258e+00
6.889999999999898e+00	5.015274e+00
6.899999999999897e+00	5.015290e+00
6.909999999999897e+00	5.015306e+00
6.919999999999897e+00	5.015323e+00
6.929999999999897e+00	5.015339e+00
6.939999999999896e+00	5.015355e+00
6.949999999999896e+00	5.015371e+00
6.959999999999896e+00	5.015387e+00
6.969999999999896e+00	5.015403e+00
6.979999999999896e+00	5.015419e+00
6.989999999999895e+00	5.015436e+00
6.999999999999895e+00	5.015452e+00
7.009999999999895e+00	5.015468e+00
7.019999999999895e+00	5.015484e+00
7.029999999999895e+00	5.015501e+00
7.039999999999894e+00	5.015516e+00
7.049999999999894e+00	5.015532e+00
7.059999999999894e+00	5.015549e+00
7.069999999999894e+00	5.015565e+00
7.079999999999893e+00	5.015581e+00
7.089999999999893e+00	5.015597e+00
7.099999999999893e+00	5.015613e+00
7.109999999999893e+00	5.015629e+00
7.119999999999893e+00	5.015646e+00
7.129999999999892e+00	5.015662e+00
7.139999999999892e+00	5.015677e+00
7.149999999999892e+00	5.015694e+00
7.159999999999892e+00	5.015710e+00
7.169999999999892e+00	5.015726e+00
7.179999999999891e+00	5.015742e+00
7.189999999999891e+00	5.015758e+00
7.199999999999891e+00	5.015774e+00
7.209999999999891e+00	5.015790e+00
7.219999999999891e+00	5.015806e+00
7.229999999999890e+00	5.015822e+00
7.239999999999890e+00	5.015839e+00
7.249999999999890e+00	5.015854e+00
7.259999999999890e+00	5.015871e+00
