Freq.	V(vo)/V(vp)
5.49540873857637e+00	(-6.75212231692054e+01dB,-5.48568808252911e-01°)
5.55904257270416e+00	(-6.75212325708691e+01dB,-5.54931176662443e-01°)
5.62341325190362e+00	(-6.75212421915055e+01dB,-5.61367081957501e-01°)
5.68852930843855e+00	(-6.75212520362133e+01dB,-5.67877376555357e-01°)
5.75439937337170e+00	(-6.75212621102115e+01dB,-5.74462922710490e-01°)
5.82103217770885e+00	(-6.75212724188396e+01dB,-5.81124592628072e-01°)
5.88843655355603e+00	(-6.75212829675614e+01dB,-5.87863268578735e-01°)
5.95662143529024e+00	(-6.75212937619687e+01dB,-5.94679843014652e-01°)
6.02559586074372e+00	(-6.75213048077826e+01dB,-6.01575218686938e-01°)
6.09536897240184e+00	(-6.75213161108583e+01dB,-6.08550308764371e-01°)
6.16595001861497e+00	(-6.75213276771865e+01dB,-6.15606036953479e-01°)
6.23734835482434e+00	(-6.75213395128979e+01dB,-6.22743337619977e-01°)
6.30957344480208e+00	(-6.75213516242656e+01dB,-6.29963155911592e-01°)
6.38263486190564e+00	(-6.75213640177089e+01dB,-6.37266447882268e-01°)
6.45654229034671e+00	(-6.75213766997963e+01dB,-6.44654180617794e-01°)
6.53130552647488e+00	(-6.75213896772499e+01dB,-6.52127332362843e-01°)
6.60693448007612e+00	(-6.75214029569479e+01dB,-6.59686892649461e-01°)
6.68343917568631e+00	(-6.75214165459280e+01dB,-6.67333862426999e-01°)
6.76082975391998e+00	(-6.75214304513928e+01dB,-6.75069254193526e-01°)
6.83911647281446e+00	(-6.75214446807123e+01dB,-6.82894092128723e-01°)
6.91830970918953e+00	(-6.75214592414276e+01dB,-6.90809412228275e-01°)
6.99841996002290e+00	(-6.75214741412560e+01dB,-6.98816262439796e-01°)
7.07945784384155e+00	(-6.75214893880936e+01dB,-7.06915702800271e-01°)
7.16143410212919e+00	(-6.75215049900206e+01dB,-7.15108805575062e-01°)
7.24435960075008e+00	(-6.75215209553065e+01dB,-7.23396655398478e-01°)
7.32824533138922e+00	(-6.75215372924115e+01dB,-7.31780349415927e-01°)
7.41310241300936e+00	(-6.75215540099936e+01dB,-7.40260997427678e-01°)
7.49894209332474e+00	(-6.75215711169127e+01dB,-7.48839722034227e-01°)
7.58577575029202e+00	(-6.75215886222339e+01dB,-7.57517658783319e-01°)
7.67361489361838e+00	(-6.75216065352346e+01dB,-7.66295956318606e-01°)
7.76247116628711e+00	(-6.75216248654067e+01dB,-7.75175776529982e-01°)
7.85235634610091e+00	(-6.75216436224650e+01dB,-7.84158294705612e-01°)
7.94328234724301e+00	(-6.75216628163481e+01dB,-7.93244699685658e-01°)
8.03526122185637e+00	(-6.75216824572272e+01dB,-8.02436194017733e-01°)
8.12830516164119e+00	(-6.75217025555106e+01dB,-8.11733994114101e-01°)
8.22242649947091e+00	(-6.75217231218476e+01dB,-8.21139330410634e-01°)
8.31763771102692e+00	(-6.75217441671367e+01dB,-8.30653447527546e-01°)
8.41395141645216e+00	(-6.75217657025291e+01dB,-8.40277604431928e-01°)
8.51138038202398e+00	(-6.75217877394361e+01dB,-8.50013074602097e-01°)
8.60993752184622e+00	(-6.75218102895342e+01dB,-8.59861146193783e-01°)
8.70963589956103e+00	(-6.75218333647716e+01dB,-8.69823122208162e-01°)
8.81048873008036e+00	(-6.75218569773750e+01dB,-8.79900320661774e-01°)
8.91250938133768e+00	(-6.75218811398549e+01dB,-8.90094074758320e-01°)
9.01571137605980e+00	(-6.75219058650137e+01dB,-9.00405733062379e-01°)
9.12010839355933e+00	(-6.75219311659517e+01dB,-9.10836659675053e-01°)
9.22571427154787e+00	(-6.75219570560730e+01dB,-9.21388234411564e-01°)
9.33254300797015e+00	(-6.75219835490947e+01dB,-9.32061852980815e-01°)
9.44060876285947e+00	(-6.75220106590523e+01dB,-9.42858927166949e-01°)
9.54992586021460e+00	(-6.75220384003091e+01dB,-9.53780885012916e-01°)
9.66050878989838e+00	(-6.75220667875614e+01dB,-9.64829171006063e-01°)
9.77237220955836e+00	(-6.75220958358476e+01dB,-9.76005246265784e-01°)
9.88553094656964e+00	(-6.75221255605564e+01dB,-9.87310588733233e-01°)
1.00000000000003e+01	(-6.75221559774341e+01dB,-9.98746693363136e-01°)
1.01157945425992e+01	(-6.75221871025939e+01dB,-1.01031507231770e+00°)
1.02329299228078e+01	(-6.75222189525231e+01dB,-1.02201725516269e+00°)
1.03514216667937e+01	(-6.75222515440934e+01dB,-1.03385478906558e+00°)
1.04712854805093e+01	(-6.75222848945683e+01dB,-1.04582923899599e+00°)
1.05925372517732e+01	(-6.75223190216133e+01dB,-1.05794218792822e+00°)
1.07151930523763e+01	(-6.75223539433049e+01dB,-1.07019523704606e+00°)
1.08392691402123e+01	(-6.75223896781390e+01dB,-1.08259000594980e+00°)
1.09647819614321e+01	(-6.75224262450433e+01dB,-1.09512813286553e+00°)
1.10917481526243e+01	(-6.75224636633851e+01dB,-1.10781127485668e+00°)
1.12201845430199e+01	(-6.75225019529816e+01dB,-1.12064110803791e+00°)
1.13501081567235e+01	(-6.75225411341117e+01dB,-1.13361932779128e+00°)
1.14815362149691e+01	(-6.75225812275252e+01dB,-1.14674764898480e+00°)
1.16144861384037e+01	(-6.75226222544554e+01dB,-1.16002780619330e+00°)
1.17489755493956e+01	(-6.75226642366282e+01dB,-1.17346155392175e+00°)
1.18850222743705e+01	(-6.75227071962759e+01dB,-1.18705066683091e+00°)
1.20226443461745e+01	(-6.75227511561470e+01dB,-1.20079693996552e+00°)
1.21618600064640e+01	(-6.75227961395194e+01dB,-1.21470218898480e+00°)
1.23026877081241e+01	(-6.75228421702117e+01dB,-1.22876825039555e+00°)
1.24451461177142e+01	(-6.75228892725967e+01dB,-1.24299698178771e+00°)
1.25892541179420e+01	(-6.75229374716139e+01dB,-1.25739026207238e+00°)
1.27350308101670e+01	(-6.75229867927824e+01dB,-1.27194999172249e+00°)
1.28824955169317e+01	(-6.75230372622145e+01dB,-1.28667809301590e+00°)
1.30316677845233e+01	(-6.75230889066298e+01dB,-1.30157651028121e+00°)
1.31825673855644e+01	(-6.75231417533691e+01dB,-1.31664721014611e+00°)
1.33352143216336e+01	(-6.75231958304083e+01dB,-1.33189218178832e+00°)
1.34896288259169e+01	(-6.75232511663740e+01dB,-1.34731343718932e+00°)
1.36458313658896e+01	(-6.75233077905571e+01dB,-1.36291301139056e+00°)
1.38038426460292e+01	(-6.75233657329306e+01dB,-1.37869296275252e+00°)
1.39636836105598e+01	(-6.75234250241636e+01dB,-1.39465537321643e+00°)
1.41253754462279e+01	(-6.75234856956370e+01dB,-1.41080234856868e+00°)
1.42889395851114e+01	(-6.75235477794627e+01dB,-1.42713601870808e+00°)
1.44543977074597e+01	(-6.75236113084972e+01dB,-1.44365853791579e+00°)
1.46217717445676e+01	(-6.75236763163607e+01dB,-1.46037208512820e+00°)
1.47910838816825e+01	(-6.75237428374551e+01dB,-1.47727886421243e+00°)
1.49623565609448e+01	(-6.75238109069807e+01dB,-1.49438110424488e+00°)
1.51356124843625e+01	(-6.75238805609566e+01dB,-1.51168105979247e+00°)
1.53108746168207e+01	(-6.75239518362371e+01dB,-1.52918101119691e+00°)
1.54881661891253e+01	(-6.75240247705337e+01dB,-1.54688326486173e+00°)
1.56675107010819e+01	(-6.75240994024335e+01dB,-1.56479015354238e+00°)
1.58489319246116e+01	(-6.75241757714198e+01dB,-1.58290403663914e+00°)
1.60324539069009e+01	(-6.75242539178922e+01dB,-1.60122730049309e+00°)
1.62181009735898e+01	(-6.75243338831891e+01dB,-1.61976235868502e+00°)
1.64058977319959e+01	(-6.75244157096084e+01dB,-1.63851165233734e+00°)
1.65958690743761e+01	(-6.75244994404309e+01dB,-1.65747765041905e+00°)
1.67880401812261e+01	(-6.75245851199404e+01dB,-1.67666285005368e+00°)
1.69824365246179e+01	(-6.75246727934503e+01dB,-1.69606977683036e+00°)
1.71790838715764e+01	(-6.75247625073251e+01dB,-1.71570098511792e+00°)
1.73780082874943e+01	(-6.75248543090061e+01dB,-1.73555905838209e+00°)
1.75792361395874e+01	(-6.75249482470349e+01dB,-1.75564660950583e+00°)
1.77827941003898e+01	(-6.75250443710794e+01dB,-1.77596628111278e+00°)
1.79887091512884e+01	(-6.75251427319609e+01dB,-1.79652074589379e+00°)
1.81970085861004e+01	(-6.75252433816792e+01dB,-1.81731270693673e+00°)
1.84077200146901e+01	(-6.75253463734410e+01dB,-1.83834489805937e+00°)
1.86208713666292e+01	(-6.75254517616864e+01dB,-1.85962008414544e+00°)
1.88364908948986e+01	(-6.75255596021194e+01dB,-1.88114106148402e+00°)
1.90546071796330e+01	(-6.75256699517353e+01dB,-1.90291065811195e+00°)
1.92752491319099e+01	(-6.75257828688511e+01dB,-1.92493173415965e+00°)
1.94984459975810e+01	(-6.75258984131369e+01dB,-1.94720718220004e+00°)
1.97242273611491e+01	(-6.75260166456448e+01dB,-1.96973992760079e+00°)
1.99526231496894e+01	(-6.75261376288441e+01dB,-1.99253292887979e+00°)
2.01836636368162e+01	(-6.75262614266510e+01dB,-2.01558917806388e+00°)
2.04173794466959e+01	(-6.75263881044639e+01dB,-2.03891170105091e+00°)
2.06538015581059e+01	(-6.75265177291967e+01dB,-2.06250355797503e+00°)
2.08929613085410e+01	(-6.75266503693133e+01dB,-2.08636784357528e+00°)
2.11348903983671e+01	(-6.75267860948650e+01dB,-2.11050768756747e+00°)
2.13796208950230e+01	(-6.75269249775245e+01dB,-2.13492625501939e+00°)
2.16271852372709e+01	(-6.75270670906270e+01dB,-2.15962674672931e+00°)
2.18776162394962e+01	(-6.75272125092040e+01dB,-2.18461239960775e+00°)
2.21309470960571e+01	(-6.75273613100265e+01dB,-2.20988648706263e+00°)
2.23872113856841e+01	(-6.75275135716419e+01dB,-2.23545231938762e+00°)
2.26464430759313e+01	(-6.75276693744164e+01dB,-2.26131324415391e+00°)
2.29086765276784e+01	(-6.75278288005777e+01dB,-2.28747264660521e+00°)
2.31739464996855e+01	(-6.75279919342556e+01dB,-2.31393395005603e+00°)
2.34422881532000e+01	(-6.75281588615263e+01dB,-2.34070061629334e+00°)
2.37137370566173e+01	(-6.75283296704595e+01dB,-2.36777614598143e+00°)
2.39883291901957e+01	(-6.75285044511611e+01dB,-2.39516407907006e+00°)
2.42661009508249e+01	(-6.75286832958216e+01dB,-2.42286799520592e+00°)
2.45470891568511e+01	(-6.75288662987640e+01dB,-2.45089151414726e+00°)
2.48313310529565e+01	(-6.75290535564921e+01dB,-2.47923829618185e+00°)
2.51188643150966e+01	(-6.75292451677408e+01dB,-2.50791204254807e+00°)
2.54097270554938e+01	(-6.75294412335276e+01dB,-2.53691649585928e+00°)
2.57039578276894e+01	(-6.75296418572048e+01dB,-2.56625544053131e+00°)
2.60015956316535e+01	(-6.75298471445127e+01dB,-2.59593270321313e+00°)
2.63026799189547e+01	(-6.75300572036348e+01dB,-2.62595215322067e+00°)
2.66072505979889e+01	(-6.75302721452529e+01dB,-2.65631770297372e+00°)
2.69153480392700e+01	(-6.75304920826057e+01dB,-2.68703330843590e+00°)
2.72270130807800e+01	(-6.75307171315465e+01dB,-2.71810296955773e+00°)
2.75422870333825e+01	(-6.75309474106032e+01dB,-2.74953073072260e+00°)
2.78612116862986e+01	(-6.75311830410379e+01dB,-2.78132068119581e+00°)
2.81838293126454e+01	(-6.75314241469140e+01dB,-2.81347695557654e+00°)
2.85101826750400e+01	(-6.75316708551531e+01dB,-2.84600373425256e+00°)
2.88403150312670e+01	(-6.75319232956075e+01dB,-2.87890524385800e+00°)
2.91742701400126e+01	(-6.75321816011226e+01dB,-2.91218575773371e+00°)
2.95120922666648e+01	(-6.75324459076062e+01dB,-2.94584959639046e+00°)
2.98538261891806e+01	(-6.75327163540996e+01dB,-2.97990112797479e+00°)
3.01995172040211e+01	(-6.75329930828471e+01dB,-3.01434476873749e+00°)
3.05492111321561e+01	(-6.75332762393702e+01dB,-3.04918498350457e+00°)
3.09029543251369e+01	(-6.75335659725426e+01dB,-3.08442628615081e+00°)
3.12607936712406e+01	(-6.75338624346650e+01dB,-3.12007324007563e+00°)
3.16227766016848e+01	(-6.75341657815443e+01dB,-3.15613045868135e+00°)
3.19889510969150e+01	(-6.75344761725734e+01dB,-3.19260260585365e+00°)
3.23593656929639e+01	(-6.75347937708116e+01dB,-3.22949439644428e+00°)
3.27340694878849e+01	(-6.75351187430684e+01dB,-3.26681059675573e+00°)
3.31131121482602e+01	(-6.75354512599894e+01dB,-3.30455602502798e+00°)
3.34965439157839e+01	(-6.75357914961429e+01dB,-3.34273555192709e+00°)
3.38844156139214e+01	(-6.75361396301068e+01dB,-3.38135410103552e+00°)
3.42767786546462e+01	(-6.75364958445629e+01dB,-3.42041664934421e+00°)
3.46736850452543e+01	(-6.75368603263881e+01dB,-3.45992822774612e+00°)
3.50751873952580e+01	(-6.75372332667479e+01dB,-3.49989392153125e+00°)
3.54813389233587e+01	(-6.75376148611962e+01dB,-3.54031887088287e+00°)
3.58921934645017e+01	(-6.75380053097716e+01dB,-3.58120827137503e+00°)
3.63078054770114e+01	(-6.75384048171017e+01dB,-3.62256737447101e+00°)
3.67282300498097e+01	(-6.75388135925038e+01dB,-3.66440148802263e+00°)
3.71535229097185e+01	(-6.75392318500922e+01dB,-3.70671597677033e+00°)
3.75837404288457e+01	(-6.75396598088853e+01dB,-3.74951626284373e+00°)
3.80189396320574e+01	(-6.75400976929170e+01dB,-3.79280782626268e+00°)
3.84591782045367e+01	(-6.75405457313488e+01dB,-3.83659620543841e+00°)
3.89045144994294e+01	(-6.75410041585853e+01dB,-3.88088699767472e+00°)
3.93550075455791e+01	(-6.75414732143915e+01dB,-3.92568585966907e+00°)
3.98107170553511e+01	(-6.75419531440139e+01dB,-3.97099850801321e+00°)
4.02717034325473e+01	(-6.75424441983019e+01dB,-4.01683071969326e+00°)
4.07380277804127e+01	(-6.75429466338349e+01dB,-4.06318833258900e+00°)
4.12097519097344e+01	(-6.75434607130488e+01dB,-4.11007724597207e+00°)
4.16869383470350e+01	(-6.75439867043685e+01dB,-4.15750342100296e+00°)
4.21696503428597e+01	(-6.75445248823398e+01dB,-4.20547288122646e+00°)
4.26579518801607e+01	(-6.75450755277686e+01dB,-4.25399171306526e+00°)
4.31519076827780e+01	(-6.75456389278568e+01dB,-4.30306606631162e+00°)
4.36515832240181e+01	(-6.75462153763472e+01dB,-4.35270215461658e+00°)
4.41570447353328e+01	(-6.75468051736689e+01dB,-4.40290625597666e+00°)
4.46683592150979e+01	(-6.75474086270835e+01dB,-4.45368471321754e+00°)
4.51855944374938e+01	(-6.75480260508400e+01dB,-4.50504393447451e+00°)
4.57088189614891e+01	(-6.75486577663265e+01dB,-4.55699039366941e+00°)
4.62381021399276e+01	(-6.75493041022294e+01dB,-4.60953063098355e+00°)
4.67735141287215e+01	(-6.75499653946954e+01dB,-4.66267125332648e+00°)
4.73151258961497e+01	(-6.75506419874954e+01dB,-4.71641893479996e+00°)
4.78630092322655e+01	(-6.75513342321914e+01dB,-4.77078041715709e+00°)
4.84172367584116e+01	(-6.75520424883110e+01dB,-4.82576251025585e+00°)
4.89778819368463e+01	(-6.75527671235193e+01dB,-4.88137209250694e+00°)
4.95450190804808e+01	(-6.75535085137992e+01dB,-4.93761611131526e+00°)
5.01187233627290e+01	(-6.75542670436342e+01dB,-4.99450158351472e+00°)
5.06990708274722e+01	(-6.75550431061928e+01dB,-5.05203559579592e+00°)
5.12861383991383e+01	(-6.75558371035191e+01dB,-5.11022530512613e+00°)
5.18800038928980e+01	(-6.75566494467273e+01dB,-5.16907793916115e+00°)
5.24807460249791e+01	(-6.75574805561982e+01dB,-5.22860079664851e+00°)
5.30884444231007e+01	(-6.75583308617813e+01dB,-5.28880124782153e+00°)
5.37031796370272e+01	(-6.75592008029998e+01dB,-5.34968673478360e+00°)
5.43250331492453e+01	(-6.75600908292612e+01dB,-5.41126477188215e+00°)
5.49540873857644e+01	(-6.75610014000696e+01dB,-5.47354294607178e+00°)
5.55904257270424e+01	(-6.75619329852468e+01dB,-5.53652891726582e+00°)
5.62341325190369e+01	(-6.75628860651508e+01dB,-5.60023041867583e+00°)
5.68852930843862e+01	(-6.75638611309061e+01dB,-5.66465525713825e+00°)
5.75439937337178e+01	(-6.75648586846324e+01dB,-5.72981131342759e+00°)
5.82103217770893e+01	(-6.75658792396815e+01dB,-5.79570654255551e+00°)
5.88843655355610e+01	(-6.75669233208777e+01dB,-5.86234897405493e+00°)
5.95662143529032e+01	(-6.75679914647618e+01dB,-5.92974671224861e+00°)
6.02559586074380e+01	(-6.75690842198416e+01dB,-5.99790793650124e+00°)
6.09536897240191e+01	(-6.75702021468455e+01dB,-6.06684090145434e+00°)
6.16595001861505e+01	(-6.75713458189817e+01dB,-6.13655393724320e+00°)
6.23734835482442e+01	(-6.75725158222031e+01dB,-6.20705544969485e+00°)
6.30957344480216e+01	(-6.75737127554751e+01dB,-6.27835392050639e+00°)
6.38263486190572e+01	(-6.75749372310497e+01dB,-6.35045790740255e+00°)
6.45654229034679e+01	(-6.75761898747469e+01dB,-6.42337604427171e+00°)
6.53130552647497e+01	(-6.75774713262339e+01dB,-6.49711704127938e+00°)
6.60693448007621e+01	(-6.75787822393191e+01dB,-6.57168968495814e+00°)
6.68343917568640e+01	(-6.75801232822453e+01dB,-6.64710283827292e+00°)
6.76082975392007e+01	(-6.75814951379876e+01dB,-6.72336544066073e+00°)
6.83911647281455e+01	(-6.75828985045621e+01dB,-6.80048650804367e+00°)
6.91830970918962e+01	(-6.75843340953334e+01dB,-6.87847513281405e+00°)
6.99841996002300e+01	(-6.75858026393322e+01dB,-6.95734048379054e+00°)
7.07945784384165e+01	(-6.75873048815765e+01dB,-7.03709180614415e+00°)
7.16143410212929e+01	(-6.75888415833995e+01dB,-7.11773842129276e+00°)
7.24435960075018e+01	(-6.75904135227810e+01dB,-7.19928972676300e+00°)
7.32824533138932e+01	(-6.75920214946863e+01dB,-7.28175519601819e+00°)
7.41310241300946e+01	(-6.75936663114111e+01dB,-7.36514437825095e+00°)
7.49894209332484e+01	(-6.75953488029297e+01dB,-7.44946689813909e+00°)
7.58577575029213e+01	(-6.75970698172525e+01dB,-7.53473245556353e+00°)
7.67361489361848e+01	(-6.75988302207848e+01dB,-7.62095082528659e+00°)
7.76247116628721e+01	(-6.76006308986961e+01dB,-7.70813185658932e+00°)
7.85235634610102e+01	(-6.76024727552921e+01dB,-7.79628547286628e+00°)
7.94328234724312e+01	(-6.76043567143933e+01dB,-7.88542167117614e+00°)
8.03526122185648e+01	(-6.76062837197203e+01dB,-7.97555052174665e+00°)
8.12830516164130e+01	(-6.76082547352839e+01dB,-8.06668216743215e+00°)
8.22242649947103e+01	(-6.76102707457812e+01dB,-8.15882682312208e+00°)
8.31763771102703e+01	(-6.76123327569983e+01dB,-8.25199477509863e+00°)
8.41395141645228e+01	(-6.76144417962192e+01dB,-8.34619638034179e+00°)
8.51138038202409e+01	(-6.76165989126384e+01dB,-8.44144206578006e+00°)
8.60993752184634e+01	(-6.76188051777816e+01dB,-8.53774232748480e+00°)
8.70963589956115e+01	(-6.76210616859316e+01dB,-8.63510772980641e+00°)
8.81048873008048e+01	(-6.76233695545599e+01dB,-8.73354890445038e+00°)
8.91250938133780e+01	(-6.76257299247628e+01dB,-8.83307654949114e+00°)
9.01571137605992e+01	(-6.76281439617066e+01dB,-8.93370142832181e+00°)
9.12010839355946e+01	(-6.76306128550741e+01dB,-9.03543436853751e+00°)
9.22571427154800e+01	(-6.76331378195201e+01dB,-9.13828626075035e+00°)
9.33254300797028e+01	(-6.76357200951321e+01dB,-9.24226805733381e+00°)
9.44060876285961e+01	(-6.76383609478938e+01dB,-9.34739077109422e+00°)
9.54992586021474e+01	(-6.76410616701567e+01dB,-9.45366547386716e+00°)
9.66050878989852e+01	(-6.76438235811167e+01dB,-9.56110329503648e+00°)
9.77237220955850e+01	(-6.76466480272942e+01dB,-9.66971541997347e+00°)
9.88553094656978e+01	(-6.76495363830218e+01dB,-9.77951308839390e+00°)
1.00000000000004e+02	(-6.76524900509342e+01dB,-9.89050759263037e+00°)
1.01157945425994e+02	(-6.76555104624647e+01dB,-1.00027102758176e+01°)
1.02329299228080e+02	(-6.76585990783464e+01dB,-1.01161325299881e+01°)
1.03514216667939e+02	(-6.76617573891158e+01dB,-1.02307857940755e+01°)
1.04712854805094e+02	(-6.76649869156255e+01dB,-1.03466815518231e+01°)
1.05925372517733e+02	(-6.76682892095534e+01dB,-1.04638313295950e+01°)
1.07151930523765e+02	(-6.76716658539240e+01dB,-1.05822466940874e+01°)
1.08392691402125e+02	(-6.76751184636267e+01dB,-1.07019392499359e+01°)
1.09647819614323e+02	(-6.76786486859423e+01dB,-1.08229206372189e+01°)
1.10917481526245e+02	(-6.76822582010708e+01dB,-1.09452025288511e+01°)
1.12201845430201e+02	(-6.76859487226603e+01dB,-1.10687966278662e+01°)
1.13501081567236e+02	(-6.76897219983429e+01dB,-1.11937146645864e+01°)
1.14815362149693e+02	(-6.76935798102673e+01dB,-1.13199683936739e+01°)
1.16144861384039e+02	(-6.76975239756403e+01dB,-1.14475695910627e+01°)
1.17489755493958e+02	(-6.77015563472624e+01dB,-1.15765300507687e+01°)
1.18850222743707e+02	(-6.77056788140705e+01dB,-1.17068615815730e+01°)
1.20226443461746e+02	(-6.77098933016795e+01dB,-1.18385760035776e+01°)
1.21618600064642e+02	(-6.77142017729234e+01dB,-1.19716851446288e+01°)
1.23026877081243e+02	(-6.77186062283973e+01dB,-1.21062008366070e+01°)
1.24451461177144e+02	(-6.77231087070009e+01dB,-1.22421349115784e+01°)
1.25892541179422e+02	(-6.77277112864773e+01dB,-1.23794991978072e+01°)
1.27350308101671e+02	(-6.77324160839528e+01dB,-1.25183055156239e+01°)
1.28824955169319e+02	(-6.77372252564768e+01dB,-1.26585656731479e+01°)
1.30316677845235e+02	(-6.77421410015527e+01dB,-1.28002914618610e+01°)
1.31825673855646e+02	(-6.77471655576749e+01dB,-1.29434946520288e+01°)
1.33352143216338e+02	(-6.77523012048545e+01dB,-1.30881869879679e+01°)
1.34896288259171e+02	(-6.77575502651430e+01dB,-1.32343801831553e+01°)
1.36458313658898e+02	(-6.77629151031556e+01dB,-1.33820859151775e+01°)
1.38038426460294e+02	(-6.77683981265802e+01dB,-1.35313158205166e+01°)
1.39636836105600e+02	(-6.77740017866883e+01dB,-1.36820814891715e+01°)
1.41253754462281e+02	(-6.77797285788358e+01dB,-1.38343944591103e+01°)
1.42889395851116e+02	(-6.77855810429527e+01dB,-1.39882662105522e+01°)
1.44543977074599e+02	(-6.77915617640306e+01dB,-1.41437081600769e+01°)
1.46217717445678e+02	(-6.77976733725955e+01dB,-1.43007316545577e+01°)
1.47910838816827e+02	(-6.78039185451734e+01dB,-1.44593479649186e+01°)
1.49623565609450e+02	(-6.78103000047427e+01dB,-1.46195682797101e+01°)
1.51356124843627e+02	(-6.78168205211744e+01dB,-1.47814036985053e+01°)
1.53108746168209e+02	(-6.78234829116630e+01dB,-1.49448652251105e+01°)
1.54881661891255e+02	(-6.78302900411370e+01dB,-1.51099637605931e+01°)
1.56675107010822e+02	(-6.78372448226603e+01dB,-1.52767100961211e+01°)
1.58489319246118e+02	(-6.78443502178125e+01dB,-1.54451149056156e+01°)
1.60324539069011e+02	(-6.78516092370558e+01dB,-1.56151887382144e+01°)
1.62181009735900e+02	(-6.78590249400820e+01dB,-1.57869420105449e+01°)
1.64058977319961e+02	(-6.78666004361373e+01dB,-1.59603849988068e+01°)
1.65958690743763e+02	(-6.78743388843323e+01dB,-1.61355278306638e+01°)
1.67880401812263e+02	(-6.78822434939245e+01dB,-1.63123804769427e+01°)
1.69824365246182e+02	(-6.78903175245789e+01dB,-1.64909527431423e+01°)
1.71790838715766e+02	(-6.78985642866066e+01dB,-1.66712542607498e+01°)
1.73780082874945e+02	(-6.79069871411748e+01dB,-1.68532944783670e+01°)
1.75792361395877e+02	(-6.79155895004906e+01dB,-1.70370826526467e+01°)
1.77827941003900e+02	(-6.79243748279559e+01dB,-1.72226278390395e+01°)
1.79887091512887e+02	(-6.79333466382922e+01dB,-1.74099388823540e+01°)
1.81970085861006e+02	(-6.79425084976361e+01dB,-1.75990244071311e+01°)
1.84077200146904e+02	(-6.79518640235968e+01dB,-1.77898928078350e+01°)
1.86208713666295e+02	(-6.79614168852863e+01dB,-1.79825522388633e+01°)
1.88364908948988e+02	(-6.79711708033077e+01dB,-1.81770106043795e+01°)
1.90546071796333e+02	(-6.79811295497091e+01dB,-1.83732755479708e+01°)
1.92752491319102e+02	(-6.79912969478970e+01dB,-1.85713544421354e+01°)
1.94984459975813e+02	(-6.80016768725128e+01dB,-1.87712543776037e+01°)
1.97242273611494e+02	(-6.80122732492599e+01dB,-1.89729821524969e+01°)
1.99526231496897e+02	(-6.80230900546968e+01dB,-1.91765442613306e+01°)
2.01836636368165e+02	(-6.80341313159761e+01dB,-1.93819468838663e+01°)
2.04173794466962e+02	(-6.80454011105423e+01dB,-1.95891958738192e+01°)
2.06538015581062e+02	(-6.80569035657791e+01dB,-1.97982967474282e+01°)
2.08929613085413e+02	(-6.80686428586055e+01dB,-2.00092546718949e+01°)
2.11348903983674e+02	(-6.80806232150232e+01dB,-2.02220744537008e+01°)
2.13796208950233e+02	(-6.80928489096074e+01dB,-2.04367605268094e+01°)
2.16271852372712e+02	(-6.81053242649454e+01dB,-2.06533169407643e+01°)
2.18776162394965e+02	(-6.81180536510175e+01dB,-2.08717473486909e+01°)
2.21309470960574e+02	(-6.81310414845193e+01dB,-2.10920549952128e+01°)
2.23872113856844e+02	(-6.81442922281251e+01dB,-2.13142427042945e+01°)
2.26464430759316e+02	(-6.81578103896922e+01dB,-2.15383128670208e+01°)
2.29086765276788e+02	(-6.81716005213975e+01dB,-2.17642674293250e+01°)
2.31739464996858e+02	(-6.81856672188177e+01dB,-2.19921078796794e+01°)
2.34422881532003e+02	(-6.82000151199341e+01dB,-2.22218352367618e+01°)
2.37137370566176e+02	(-6.82146489040832e+01dB,-2.24534500371103e+01°)
2.39883291901960e+02	(-6.82295732908269e+01dB,-2.26869523227832e+01°)
2.42661009508252e+02	(-6.82447930387632e+01dB,-2.29223416290384e+01°)
2.45470891568514e+02	(-6.82603129442593e+01dB,-2.31596169720480e+01°)
2.48313310529568e+02	(-6.82761378401190e+01dB,-2.33987768366663e+01°)
2.51188643150969e+02	(-6.82922725941734e+01dB,-2.36398191642663e+01°)
2.54097270554942e+02	(-6.83087221078005e+01dB,-2.38827413406650e+01°)
2.57039578276898e+02	(-6.83254913143714e+01dB,-2.41275401841545e+01°)
2.60015956316539e+02	(-6.83425851776172e+01dB,-2.43742119336590e+01°)
2.63026799189550e+02	(-6.83600086899245e+01dB,-2.46227522370370e+01°)
2.66072505979893e+02	(-6.83777668705557e+01dB,-2.48731561395497e+01°)
2.69153480392704e+02	(-6.83958647637863e+01dB,-2.51254180725158e+01°)
2.72270130807804e+02	(-6.84143074369736e+01dB,-2.53795318421751e+01°)
2.75422870333829e+02	(-6.84330999785414e+01dB,-2.56354906187823e+01°)
2.78612116862990e+02	(-6.84522474958935e+01dB,-2.58932869259531e+01°)
2.81838293126458e+02	(-6.84717551132472e+01dB,-2.61529126302872e+01°)
2.85101826750404e+02	(-6.84916279693890e+01dB,-2.64143589312893e+01°)
2.88403150312674e+02	(-6.85118712153576e+01dB,-2.66776163516135e+01°)
2.91742701400130e+02	(-6.85324900120514e+01dB,-2.69426747276545e+01°)
2.95120922666652e+02	(-6.85534895277572e+01dB,-2.72095232005094e+01°)
2.98538261891810e+02	(-6.85748749356084e+01dB,-2.74781502073358e+01°)
3.01995172040215e+02	(-6.85966514109730e+01dB,-2.77485434731299e+01°)
