Freq.	V(vo)/V(vp)
6.02559586074372e+00	(6.25757757546112e+01dB,-1.79798015648758e+02°)
6.09536897240184e+00	(6.25757770077000e+01dB,-1.79800373219443e+02°)
6.16595001861497e+00	(6.25757782322828e+01dB,-1.79802704330698e+02°)
6.23734835482434e+00	(6.25757794290073e+01dB,-1.79805009291479e+02°)
6.30957344480208e+00	(6.25757805985102e+01dB,-1.79807288407278e+02°)
6.38263486190564e+00	(6.25757817414101e+01dB,-1.79809541980162e+02°)
6.45654229034671e+00	(6.25757828583138e+01dB,-1.79811770308810e+02°)
6.53130552647488e+00	(6.25757839498126e+01dB,-1.79813973688562e+02°)
6.60693448007612e+00	(6.25757850164867e+01dB,-1.79816152411445e+02°)
6.68343917568631e+00	(6.25757860589003e+01dB,-1.79818306766225e+02°)
6.76082975391998e+00	(6.25757870776074e+01dB,-1.79820437038434e+02°)
6.83911647281446e+00	(6.25757880731467e+01dB,-1.79822543510415e+02°)
6.91830970918953e+00	(6.25757890460454e+01dB,-1.79824626461357e+02°)
6.99841996002290e+00	(6.25757899968215e+01dB,-1.79826686167331e+02°)
7.07945784384155e+00	(6.25757909259783e+01dB,-1.79828722901330e+02°)
7.16143410212919e+00	(6.25757918340064e+01dB,-1.79830736933299e+02°)
7.24435960075008e+00	(6.25757927213907e+01dB,-1.79832728530179e+02°)
7.32824533138922e+00	(6.25757935886004e+01dB,-1.79834697955933e+02°)
7.41310241300936e+00	(6.25757944360930e+01dB,-1.79836645471591e+02°)
7.49894209332474e+00	(6.25757952643215e+01dB,-1.79838571335275e+02°)
7.58577575029202e+00	(6.25757960737227e+01dB,-1.79840475802241e+02°)
7.67361489361838e+00	(6.25757968647262e+01dB,-1.79842359124907e+02°)
7.76247116628711e+00	(6.25757976377518e+01dB,-1.79844221552890e+02°)
7.85235634610091e+00	(6.25757983932094e+01dB,-1.79846063333038e+02°)
7.94328234724301e+00	(6.25757991314982e+01dB,-1.79847884709463e+02°)
8.03526122185637e+00	(6.25757998530116e+01dB,-1.79849685923572e+02°)
8.12830516164119e+00	(6.25758005581304e+01dB,-1.79851467214100e+02°)
8.22242649947091e+00	(6.25758012472301e+01dB,-1.79853228817144e+02°)
8.31763771102692e+00	(6.25758019206750e+01dB,-1.79854970966188e+02°)
8.41395141645216e+00	(6.25758025788227e+01dB,-1.79856693892141e+02°)
8.51138038202398e+00	(6.25758032220209e+01dB,-1.79858397823363e+02°)
8.60993752184622e+00	(6.25758038506126e+01dB,-1.79860082985696e+02°)
8.70963589956103e+00	(6.25758044649291e+01dB,-1.79861749602497e+02°)
8.81048873008036e+00	(6.25758050652975e+01dB,-1.79863397894664e+02°)
8.91250938133768e+00	(6.25758056520346e+01dB,-1.79865028080664e+02°)
9.01571137605980e+00	(6.25758062254545e+01dB,-1.79866640376569e+02°)
9.12010839355933e+00	(6.25758067858583e+01dB,-1.79868234996076e+02°)
9.22571427154787e+00	(6.25758073335439e+01dB,-1.79869812150541e+02°)
9.33254300797015e+00	(6.25758078688030e+01dB,-1.79871372049007e+02°)
9.44060876285947e+00	(6.25758083919168e+01dB,-1.79872914898226e+02°)
9.54992586021460e+00	(6.25758089031652e+01dB,-1.79874440902694e+02°)
9.66050878989838e+00	(6.25758094028175e+01dB,-1.79875950264674e+02°)
9.77237220955836e+00	(6.25758098911397e+01dB,-1.79877443184221e+02°)
9.88553094656964e+00	(6.25758103683916e+01dB,-1.79878919859214e+02°)
1.00000000000003e+01	(6.25758108348229e+01dB,-1.79880380485376e+02°)
1.01157945425992e+01	(6.25758112906847e+01dB,-1.79881825256306e+02°)
1.02329299228078e+01	(6.25758117362156e+01dB,-1.79883254363499e+02°)
1.03514216667937e+01	(6.25758121716545e+01dB,-1.79884667996376e+02°)
1.04712854805093e+01	(6.25758125972293e+01dB,-1.79886066342307e+02°)
1.05925372517732e+01	(6.25758130131695e+01dB,-1.79887449586634e+02°)
1.07151930523763e+01	(6.25758134196920e+01dB,-1.79888817912699e+02°)
1.08392691402123e+01	(6.25758138170130e+01dB,-1.79890171501867e+02°)
1.09647819614321e+01	(6.25758142053459e+01dB,-1.79891510533550e+02°)
1.10917481526243e+01	(6.25758145848948e+01dB,-1.79892835185229e+02°)
1.12201845430199e+01	(6.25758149558599e+01dB,-1.79894145632480e+02°)
1.13501081567235e+01	(6.25758153184375e+01dB,-1.79895442048998e+02°)
1.14815362149691e+01	(6.25758156728225e+01dB,-1.79896724606617e+02°)
1.16144861384037e+01	(6.25758160192035e+01dB,-1.79897993475332e+02°)
1.17489755493956e+01	(6.25758163577586e+01dB,-1.79899248823329e+02°)
1.18850222743705e+01	(6.25758166886727e+01dB,-1.79900490816996e+02°)
1.20226443461745e+01	(6.25758170121176e+01dB,-1.79901719620956e+02°)
1.21618600064640e+01	(6.25758173282694e+01dB,-1.79902935398082e+02°)
1.23026877081241e+01	(6.25758176372902e+01dB,-1.79904138309519e+02°)
1.24451461177142e+01	(6.25758179393479e+01dB,-1.79905328514708e+02°)
1.25892541179420e+01	(6.25758182346008e+01dB,-1.79906506171408e+02°)
1.27350308101670e+01	(6.25758185232067e+01dB,-1.79907671435711e+02°)
1.28824955169317e+01	(6.25758188053158e+01dB,-1.79908824462069e+02°)
1.30316677845233e+01	(6.25758190810821e+01dB,-1.79909965403312e+02°)
1.31825673855644e+01	(6.25758193506476e+01dB,-1.79911094410667e+02°)
1.33352143216336e+01	(6.25758196141578e+01dB,-1.79912211633780e+02°)
1.34896288259169e+01	(6.25758198717519e+01dB,-1.79913317220736e+02°)
1.36458313658896e+01	(6.25758201235659e+01dB,-1.79914411318076e+02°)
1.38038426460292e+01	(6.25758203697332e+01dB,-1.79915494070819e+02°)
1.39636836105598e+01	(6.25758206103851e+01dB,-1.79916565622481e+02°)
1.41253754462279e+01	(6.25758208456505e+01dB,-1.79917626115093e+02°)
1.42889395851114e+01	(6.25758210756501e+01dB,-1.79918675689220e+02°)
1.44543977074597e+01	(6.25758213005087e+01dB,-1.79919714483979e+02°)
1.46217717445676e+01	(6.25758215203455e+01dB,-1.79920742637060e+02°)
1.47910838816825e+01	(6.25758217352769e+01dB,-1.79921760284742e+02°)
1.49623565609448e+01	(6.25758219454157e+01dB,-1.79922767561911e+02°)
1.51356124843625e+01	(6.25758221508746e+01dB,-1.79923764602079e+02°)
1.53108746168207e+01	(6.25758223517628e+01dB,-1.79924751537402e+02°)
1.54881661891253e+01	(6.25758225481852e+01dB,-1.79925728498694e+02°)
1.56675107010819e+01	(6.25758227402473e+01dB,-1.79926695615451e+02°)
1.58489319246116e+01	(6.25758229280499e+01dB,-1.79927653015860e+02°)
1.60324539069009e+01	(6.25758231116937e+01dB,-1.79928600826824e+02°)
1.62181009735898e+01	(6.25758232912763e+01dB,-1.79929539173972e+02°)
1.64058977319959e+01	(6.25758234668899e+01dB,-1.79930468181681e+02°)
1.65958690743761e+01	(6.25758236386321e+01dB,-1.79931387973088e+02°)
1.67880401812261e+01	(6.25758238065904e+01dB,-1.79932298670110e+02°)
1.69824365246179e+01	(6.25758239708566e+01dB,-1.79933200393458e+02°)
1.71790838715764e+01	(6.25758241315144e+01dB,-1.79934093262654e+02°)
1.73780082874943e+01	(6.25758242886518e+01dB,-1.79934977396047e+02°)
1.75792361395874e+01	(6.25758244423508e+01dB,-1.79935852910826e+02°)
1.77827941003898e+01	(6.25758245926949e+01dB,-1.79936719923039e+02°)
1.79887091512884e+01	(6.25758247397598e+01dB,-1.79937578547609e+02°)
1.81970085861004e+01	(6.25758248836275e+01dB,-1.79938428898344e+02°)
1.84077200146901e+01	(6.25758250243717e+01dB,-1.79939271087957e+02°)
1.86208713666292e+01	(6.25758251620698e+01dB,-1.79940105228079e+02°)
1.88364908948986e+01	(6.25758252967928e+01dB,-1.79940931429275e+02°)
1.90546071796330e+01	(6.25758254285231e+01dB,-1.79941749801057e+02°)
1.92752491319099e+01	(6.25758255575080e+01dB,-1.79942560451899e+02°)
1.94984459975810e+01	(6.25758256837281e+01dB,-1.79943363489252e+02°)
1.97242273611491e+01	(6.25758258072492e+01dB,-1.79944159019558e+02°)
1.99526231496894e+01	(6.25758259281375e+01dB,-1.79944947148263e+02°)
2.01836636368162e+01	(6.25758260464576e+01dB,-1.79945727979835e+02°)
2.04173794466959e+01	(6.25758261622706e+01dB,-1.79946501617772e+02°)
2.06538015581059e+01	(6.25758262756405e+01dB,-1.79947268164619e+02°)
2.08929613085410e+01	(6.25758263866239e+01dB,-1.79948027721981e+02°)
2.11348903983671e+01	(6.25758264952832e+01dB,-1.79948780390539e+02°)
2.13796208950230e+01	(6.25758266016746e+01dB,-1.79949526270057e+02°)
2.16271852372709e+01	(6.25758267058535e+01dB,-1.79950265459403e+02°)
2.18776162394962e+01	(6.25758268078769e+01dB,-1.79950998056555e+02°)
2.21309470960571e+01	(6.25758269077977e+01dB,-1.79951724158621e+02°)
2.23872113856841e+01	(6.25758270056690e+01dB,-1.79952443861844e+02°)
2.26464430759313e+01	(6.25758271015418e+01dB,-1.79953157261623e+02°)
2.29086765276784e+01	(6.25758271954679e+01dB,-1.79953864452518e+02°)
2.31739464996855e+01	(6.25758272874984e+01dB,-1.79954565528268e+02°)
2.34422881532000e+01	(6.25758273776794e+01dB,-1.79955260581802e+02°)
2.37137370566173e+01	(6.25758274660610e+01dB,-1.79955949705250e+02°)
2.39883291901957e+01	(6.25758275526878e+01dB,-1.79956632989955e+02°)
2.42661009508249e+01	(6.25758276376094e+01dB,-1.79957310526488e+02°)
2.45470891568511e+01	(6.25758277208661e+01dB,-1.79957982404657e+02°)
2.48313310529565e+01	(6.25758278025052e+01dB,-1.79958648713521e+02°)
2.51188643150966e+01	(6.25758278825683e+01dB,-1.79959309541401e+02°)
2.54097270554938e+01	(6.25758279610999e+01dB,-1.79959964975891e+02°)
2.57039578276894e+01	(6.25758280381395e+01dB,-1.79960615103869e+02°)
2.60015956316535e+01	(6.25758281137294e+01dB,-1.79961260011512e+02°)
2.63026799189547e+01	(6.25758281879086e+01dB,-1.79961899784303e+02°)
2.66072505979889e+01	(6.25758282607169e+01dB,-1.79962534507048e+02°)
2.69153480392700e+01	(6.25758283321923e+01dB,-1.79963164263879e+02°)
2.72270130807800e+01	(6.25758284023744e+01dB,-1.79963789138273e+02°)
2.75422870333825e+01	(6.25758284712106e+01dB,-1.79964409213061e+02°)
2.78612116862986e+01	(6.25758285389119e+01dB,-1.79965024570433e+02°)
2.81838293126454e+01	(6.25758286054301e+01dB,-1.79965635291960e+02°)
2.85101826750400e+01	(6.25758286707979e+01dB,-1.79966241458593e+02°)
2.88403150312670e+01	(6.25758287350522e+01dB,-1.79966843150684e+02°)
2.91742701400126e+01	(6.25758287982234e+01dB,-1.79967440447989e+02°)
2.95120922666648e+01	(6.25758288603472e+01dB,-1.79968033429683e+02°)
2.98538261891806e+01	(6.25758289214562e+01dB,-1.79968622174369e+02°)
3.01995172040211e+01	(6.25758289815825e+01dB,-1.79969206760089e+02°)
3.05492111321561e+01	(6.25758290407596e+01dB,-1.79969787264332e+02°)
3.09029543251369e+01	(6.25758290990168e+01dB,-1.79970363764048e+02°)
3.12607936712406e+01	(6.25758291563849e+01dB,-1.79970936335655e+02°)
3.16227766016848e+01	(6.25758292128961e+01dB,-1.79971505055053e+02°)
3.19889510969150e+01	(6.25758292685775e+01dB,-1.79972069997628e+02°)
3.23593656929639e+01	(6.25758293234615e+01dB,-1.79972631238269e+02°)
3.27340694878849e+01	(6.25758293775758e+01dB,-1.79973188851372e+02°)
3.31131121482602e+01	(6.25758294309484e+01dB,-1.79973742910853e+02°)
3.34965439157839e+01	(6.25758294836085e+01dB,-1.79974293490158e+02°)
3.38844156139214e+01	(6.25758295354951e+01dB,-1.79974840662272e+02°)
3.42767786546462e+01	(6.25758295868129e+01dB,-1.79975384499726e+02°)
3.46736850452543e+01	(6.25758296375010e+01dB,-1.79975925074613e+02°)
3.50751873952580e+01	(6.25758296875850e+01dB,-1.79976462458591e+02°)
3.54813389233587e+01	(6.25758297370899e+01dB,-1.79976996722897e+02°)
3.58921934645017e+01	(6.25758297860459e+01dB,-1.79977527938353e+02°)
3.63078054770114e+01	(6.25758298344765e+01dB,-1.79978056175378e+02°)
3.67282300498097e+01	(6.25758298824063e+01dB,-1.79978581503998e+02°)
3.71535229097185e+01	(6.25758299298642e+01dB,-1.79979103993850e+02°)
3.75837404288457e+01	(6.25758299768713e+01dB,-1.79979623714200e+02°)
3.80189396320574e+01	(6.25758300234544e+01dB,-1.79980140733942e+02°)
3.84591782045367e+01	(6.25758300696378e+01dB,-1.79980655121617e+02°)
3.89045144994294e+01	(6.25758301154453e+01dB,-1.79981166945413e+02°)
3.93550075455791e+01	(6.25758301608145e+01dB,-1.79981676273183e+02°)
3.98107170553511e+01	(6.25758302059430e+01dB,-1.79982183172445e+02°)
4.02717034325473e+01	(6.25758302507694e+01dB,-1.79982687710399e+02°)
4.07380277804127e+01	(6.25758302953153e+01dB,-1.79983189953931e+02°)
4.12097519097344e+01	(6.25758303396033e+01dB,-1.79983689969623e+02°)
4.16869383470350e+01	(6.25758303836595e+01dB,-1.79984187823762e+02°)
4.21696503428597e+01	(6.25758304275044e+01dB,-1.79984683582349e+02°)
4.26579518801607e+01	(6.25758304711648e+01dB,-1.79985177311108e+02°)
4.31519076827780e+01	(6.25758305146593e+01dB,-1.79985669075494e+02°)
4.36515832240181e+01	(6.25758305578377e+01dB,-1.79986158940703e+02°)
4.41570447353328e+01	(6.25758306009878e+01dB,-1.79986646971679e+02°)
4.46683592150979e+01	(6.25758306441270e+01dB,-1.79987133233121e+02°)
4.51855944374938e+01	(6.25758306871947e+01dB,-1.79987617789499e+02°)
4.57088189614891e+01	(6.25758307302110e+01dB,-1.79988100705052e+02°)
4.62381021399276e+01	(6.25758307732002e+01dB,-1.79988582043806e+02°)
4.67735141287215e+01	(6.25758308161821e+01dB,-1.79989061869578e+02°)
4.73151258961497e+01	(6.25758308591839e+01dB,-1.79989540245982e+02°)
4.78630092322655e+01	(6.25758309022248e+01dB,-1.79990017236444e+02°)
4.84172367584116e+01	(6.25758309452407e+01dB,-1.79990492904206e+02°)
4.89778819368463e+01	(6.25758309884267e+01dB,-1.79990967312333e+02°)
4.95450190804808e+01	(6.25758310317214e+01dB,-1.79991440523726e+02°)
5.01187233627290e+01	(6.25758310751459e+01dB,-1.79991912601127e+02°)
5.06990708274722e+01	(6.25758311187232e+01dB,-1.79992383607130e+02°)
5.12861383991383e+01	(6.25758311624739e+01dB,-1.79992853604185e+02°)
5.18800038928980e+01	(6.25758312064251e+01dB,-1.79993322654611e+02°)
5.24807460249791e+01	(6.25758312505086e+01dB,-1.79993790820601e+02°)
5.30884444231007e+01	(6.25758312949250e+01dB,-1.79994258164233e+02°)
5.37031796370272e+01	(6.25758313396067e+01dB,-1.79994724747474e+02°)
5.43250331492453e+01	(6.25758313845786e+01dB,-1.79995190632195e+02°)
5.49540873857644e+01	(6.25758314298651e+01dB,-1.79995655880172e+02°)
5.55904257270424e+01	(6.25758314754005e+01dB,-1.79996120553099e+02°)
5.62341325190369e+01	(6.25758315213832e+01dB,-1.79996584712593e+02°)
5.68852930843862e+01	(6.25758315677516e+01dB,-1.79997048420206e+02°)
5.75439937337178e+01	(6.25758316145291e+01dB,-1.79997511737431e+02°)
5.82103217770893e+01	(6.25758316617381e+01dB,-1.79997974725707e+02°)
5.88843655355610e+01	(6.25758317094036e+01dB,-1.79998437446435e+02°)
5.95662143529032e+01	(6.25758317574630e+01dB,-1.79998899960978e+02°)
6.02559586074380e+01	(6.25758318061164e+01dB,-1.79999362330674e+02°)
6.09536897240191e+01	(6.25758318553022e+01dB,-1.79999824616844e+02°)
6.16595001861505e+01	(6.25758319050443e+01dB,1.79999713119203e+02°)
6.23734835482442e+01	(6.25758319552796e+01dB,1.79999250816158e+02°)
6.30957344480216e+01	(6.25758320062124e+01dB,1.79998788412707e+02°)
6.38263486190572e+01	(6.25758320577781e+01dB,1.79998325847520e+02°)
6.45654229034679e+01	(6.25758321100043e+01dB,1.79997863059245e+02°)
6.53130552647497e+01	(6.25758321628305e+01dB,1.79997399986500e+02°)
6.60693448007621e+01	(6.25758322164575e+01dB,1.79996936567862e+02°)
6.68343917568640e+01	(6.25758322708269e+01dB,1.79996472741861e+02°)
6.76082975392007e+01	(6.25758323260099e+01dB,1.79996008446974e+02°)
6.83911647281455e+01	(6.25758323818561e+01dB,1.79995543621611e+02°)
6.91830970918962e+01	(6.25758324386172e+01dB,1.79995078204111e+02°)
6.99841996002300e+01	(6.25758324962328e+01dB,1.79994612132735e+02°)
7.07945784384165e+01	(6.25758325547311e+01dB,1.79994145345652e+02°)
7.16143410212929e+01	(6.25758326140553e+01dB,1.79993677780939e+02°)
7.24435960075018e+01	(6.25758326744084e+01dB,1.79993209376563e+02°)
7.32824533138932e+01	(6.25758327357370e+01dB,1.79992740070380e+02°)
7.41310241300946e+01	(6.25758327979825e+01dB,1.79992269800127e+02°)
7.49894209332484e+01	(6.25758328613497e+01dB,1.79991798503407e+02°)
7.58577575029213e+01	(6.25758329256092e+01dB,1.79991326117688e+02°)
7.67361489361848e+01	(6.25758329910571e+01dB,1.79990852580290e+02°)
7.76247116628721e+01	(6.25758330577242e+01dB,1.79990377828377e+02°)
7.85235634610102e+01	(6.25758331255567e+01dB,1.79989901798952e+02°)
7.94328234724312e+01	(6.25758331945024e+01dB,1.79989424428846e+02°)
8.03526122185648e+01	(6.25758332647681e+01dB,1.79988945654708e+02°)
8.12830516164130e+01	(6.25758333362159e+01dB,1.79988465413001e+02°)
8.22242649947103e+01	(6.25758334090534e+01dB,1.79987983639988e+02°)
8.31763771102703e+01	(6.25758334832336e+01dB,1.79987500271729e+02°)
8.41395141645228e+01	(6.25758335587018e+01dB,1.79987015244067e+02°)
8.51138038202409e+01	(6.25758336356711e+01dB,1.79986528492624e+02°)
8.60993752184634e+01	(6.25758337140045e+01dB,1.79986039952791e+02°)
8.70963589956115e+01	(6.25758337939156e+01dB,1.79985549559717e+02°)
8.81048873008048e+01	(6.25758338752688e+01dB,1.79985057248303e+02°)
8.91250938133780e+01	(6.25758339582788e+01dB,1.79984562953194e+02°)
9.01571137605992e+01	(6.25758340428986e+01dB,1.79984066608766e+02°)
9.12010839355946e+01	(6.25758341290804e+01dB,1.79983568149121e+02°)
9.22571427154800e+01	(6.25758342170422e+01dB,1.79983067508077e+02°)
9.33254300797028e+01	(6.25758343066526e+01dB,1.79982564619160e+02°)
9.44060876285961e+01	(6.25758343981276e+01dB,1.79982059415593e+02°)
9.54992586021474e+01	(6.25758344913382e+01dB,1.79981551830289e+02°)
9.66050878989852e+01	(6.25758345864162e+01dB,1.79981041795839e+02°)
9.77237220955850e+01	(6.25758346833178e+01dB,1.79980529244509e+02°)
9.88553094656978e+01	(6.25758347822671e+01dB,1.79980014108223e+02°)
1.00000000000004e+02	(6.25758348833088e+01dB,1.79979496318560e+02°)
1.01157945425994e+02	(6.25758349863194e+01dB,1.79978975806743e+02°)
1.02329299228080e+02	(6.25758350915185e+01dB,1.79978452503628e+02°)
1.03514216667939e+02	(6.25758351987841e+01dB,1.79977926339698e+02°)
1.04712854805094e+02	(6.25758353082524e+01dB,1.79977397245048e+02°)
1.05925372517733e+02	(6.25758354200621e+01dB,1.79976865149383e+02°)
1.07151930523765e+02	(6.25758355340919e+01dB,1.79976329982002e+02°)
1.08392691402125e+02	(6.25758356504819e+01dB,1.79975791671794e+02°)
1.09647819614323e+02	(6.25758357693723e+01dB,1.79975250147223e+02°)
1.10917481526245e+02	(6.25758358906451e+01dB,1.79974705336323e+02°)
1.12201845430201e+02	(6.25758360144435e+01dB,1.79974157166684e+02°)
1.13501081567236e+02	(6.25758361408245e+01dB,1.79973605565445e+02°)
1.14815362149693e+02	(6.25758362699321e+01dB,1.79973050459286e+02°)
1.16144861384039e+02	(6.25758364014763e+01dB,1.79972491774413e+02°)
1.17489755493958e+02	(6.25758365359549e+01dB,1.79971929436550e+02°)
1.18850222743707e+02	(6.25758366732528e+01dB,1.79971363370933e+02°)
1.20226443461746e+02	(6.25758368134333e+01dB,1.79970793502292e+02°)
1.21618600064642e+02	(6.25758369565585e+01dB,1.79970219754850e+02°)
1.23026877081243e+02	(6.25758371027799e+01dB,1.79969642052303e+02°)
1.24451461177144e+02	(6.25758372519873e+01dB,1.79969060317819e+02°)
1.25892541179422e+02	(6.25758374043356e+01dB,1.79968474474021e+02°)
1.27350308101671e+02	(6.25758375598911e+01dB,1.79967884442979e+02°)
1.28824955169319e+02	(6.25758377187226e+01dB,1.79967290146199e+02°)
1.30316677845235e+02	(6.25758378807240e+01dB,1.79966691504612e+02°)
1.31825673855646e+02	(6.25758380463164e+01dB,1.79966088438563e+02°)
1.33352143216338e+02	(6.25758382153953e+01dB,1.79965480867803e+02°)
1.34896288259171e+02	(6.25758383880368e+01dB,1.79964868711475e+02°)
1.36458313658898e+02	(6.25758385643110e+01dB,1.79964251888103e+02°)
1.38038426460294e+02	(6.25758387442945e+01dB,1.79963630315582e+02°)
1.39636836105600e+02	(6.25758389279770e+01dB,1.79963003911168e+02°)
1.41253754462281e+02	(6.25758391156103e+01dB,1.79962372591462e+02°)
1.42889395851116e+02	(6.25758393071841e+01dB,1.79961736272406e+02°)
1.44543977074599e+02	(6.25758395026053e+01dB,1.79961094869265e+02°)
1.46217717445678e+02	(6.25758397023041e+01dB,1.79960448296617e+02°)
1.47910838816827e+02	(6.25758399060992e+01dB,1.79959796468345e+02°)
1.49623565609450e+02	(6.25758401142491e+01dB,1.79959139297619e+02°)
1.51356124843627e+02	(6.25758403267954e+01dB,1.79958476696890e+02°)
1.53108746168209e+02	(6.25758405436478e+01dB,1.79957808577876e+02°)
1.54881661891255e+02	(6.25758407651125e+01dB,1.79957134851547e+02°)
1.56675107010822e+02	(6.25758409909251e+01dB,1.79956455428118e+02°)
1.58489319246118e+02	(6.25758412217036e+01dB,1.79955770217030e+02°)
1.60324539069011e+02	(6.25758414571859e+01dB,1.79955079126946e+02°)
1.62181009735900e+02	(6.25758416976375e+01dB,1.79954382065731e+02°)
1.64058977319961e+02	(6.25758419429785e+01dB,1.79953678940444e+02°)
1.65958690743763e+02	(6.25758421934745e+01dB,1.79952969657323e+02°)
1.67880401812263e+02	(6.25758424490476e+01dB,1.79952254121774e+02°)
1.69824365246182e+02	(6.25758427097046e+01dB,1.79951532238354e+02°)
1.71790838715766e+02	(6.25758429759816e+01dB,1.79950803910762e+02°)
1.73780082874945e+02	(6.25758432476243e+01dB,1.79950069041826e+02°)
1.75792361395877e+02	(6.25758435248201e+01dB,1.79949327533487e+02°)
1.77827941003900e+02	(6.25758438076697e+01dB,1.79948579286785e+02°)
1.79887091512887e+02	(6.25758440961001e+01dB,1.79947824201850e+02°)
1.81970085861006e+02	(6.25758443905599e+01dB,1.79947062177883e+02°)
1.84077200146904e+02	(6.25758446909788e+01dB,1.79946293113144e+02°)
1.86208713666295e+02	(6.25758449974605e+01dB,1.79945516904941e+02°)
1.88364908948988e+02	(6.25758453101091e+01dB,1.79944733449612e+02°)
1.90546071796333e+02	(6.25758456288579e+01dB,1.79943942642512e+02°)
1.92752491319102e+02	(6.25758459541585e+01dB,1.79943144377996e+02°)
1.94984459975813e+02	(6.25758462859466e+01dB,1.79942338549412e+02°)
1.97242273611494e+02	(6.25758466243291e+01dB,1.79941525049078e+02°)
1.99526231496897e+02	(6.25758469691492e+01dB,1.79940703768273e+02°)
2.01836636368165e+02	(6.25758473210462e+01dB,1.79939874597214e+02°)
2.04173794466962e+02	(6.25758476798183e+01dB,1.79939037425055e+02°)
2.06538015581062e+02	(6.25758480456640e+01dB,1.79938192139856e+02°)
2.08929613085413e+02	(6.25758484183897e+01dB,1.79937338628580e+02°)
2.11348903983674e+02	(6.25758487986297e+01dB,1.79936476777067e+02°)
2.13796208950233e+02	(6.25758491861444e+01dB,1.79935606470028e+02°)
2.16271852372712e+02	(6.25758495811339e+01dB,1.79934727591024e+02°)
2.18776162394965e+02	(6.25758499836194e+01dB,1.79933840022449e+02°)
2.21309470960574e+02	(6.25758503938913e+01dB,1.79932943645516e+02°)
2.23872113856844e+02	(6.25758508119702e+01dB,1.79932038340240e+02°)
2.26464430759316e+02	(6.25758512377938e+01dB,1.79931123985426e+02°)
2.29086765276788e+02	(6.25758516718231e+01dB,1.79930200458640e+02°)
2.31739464996858e+02	(6.25758521139939e+01dB,1.79929267636207e+02°)
2.34422881532003e+02	(6.25758525641515e+01dB,1.79928325393186e+02°)
2.37137370566176e+02	(6.25758530229338e+01dB,1.79927373603351e+02°)
2.39883291901960e+02	(6.25758534901851e+01dB,1.79926412139180e+02°)
2.42661009508252e+02	(6.25758539657523e+01dB,1.79925440871836e+02°)
2.45470891568514e+02	(6.25758544503110e+01dB,1.79924459671140e+02°)
2.48313310529568e+02	(6.25758549435288e+01dB,1.79923468405572e+02°)
2.51188643150969e+02	(6.25758554454692e+01dB,1.79922466942236e+02°)
2.54097270554942e+02	(6.25758559566722e+01dB,1.79921455146845e+02°)
2.57039578276898e+02	(6.25758564767138e+01dB,1.79920432883713e+02°)
2.60015956316539e+02	(6.25758570061348e+01dB,1.79919400015723e+02°)
2.63026799189550e+02	(6.25758575448574e+01dB,1.79918356404318e+02°)
2.66072505979893e+02	(6.25758580928025e+01dB,1.79917301909479e+02°)
2.69153480392704e+02	(6.25758586503300e+01dB,1.79916236389702e+02°)
2.72270130807804e+02	(6.25758592173539e+01dB,1.79915159701986e+02°)
2.75422870333829e+02	(6.25758597942295e+01dB,1.79914071701808e+02°)
2.78612116862990e+02	(6.25758603806485e+01dB,1.79912972243109e+02°)
2.81838293126458e+02	(6.25758609770457e+01dB,1.79911861178265e+02°)
2.85101826750404e+02	(6.25758615832841e+01dB,1.79910738358081e+02°)
2.88403150312674e+02	(6.25758621996155e+01dB,1.79909603631755e+02°)
2.91742701400130e+02	(6.25758628258511e+01dB,1.79908456846873e+02°)
2.95120922666652e+02	(6.25758634624141e+01dB,1.79907297849374e+02°)
2.98538261891810e+02	(6.25758641090213e+01dB,1.79906126483543e+02°)
3.01995172040215e+02	(6.25758647659942e+01dB,1.79904942591981e+02°)
3.05492111321565e+02	(6.25758654332176e+01dB,1.79903746015587e+02°)
3.09029543251373e+02	(6.25758661109187e+01dB,1.79902536593535e+02°)
3.12607936712410e+02	(6.25758667990181e+01dB,1.79901314163259e+02°)
3.16227766016852e+02	(6.25758674974672e+01dB,1.79900078560425e+02°)
3.19889510969155e+02	(6.25758682066118e+01dB,1.79898829618907e+02°)
3.23593656929643e+02	(6.25758689261334e+01dB,1.79897567170776e+02°)
3.27340694878853e+02	(6.25758696563198e+01dB,1.79896291046265e+02°)
3.31131121482606e+02	(6.25758703970164e+01dB,1.79895001073757e+02°)
3.34965439157843e+02	(6.25758711482355e+01dB,1.79893697079759e+02°)
3.38844156139218e+02	(6.25758719103772e+01dB,1.79892378888870e+02°)
3.42767786546466e+02	(6.25758726828265e+01dB,1.79891046323781e+02°)
3.46736850452548e+02	(6.25758734658809e+01dB,1.79889699205228e+02°)
3.50751873952584e+02	(6.25758742595254e+01dB,1.79888337351980e+02°)
3.54813389233592e+02	(6.25758750638202e+01dB,1.79886960580814e+02°)
3.58921934645022e+02	(6.25758758785589e+01dB,1.79885568706494e+02°)
3.63078054770118e+02	(6.25758767036986e+01dB,1.79884161541744e+02°)
3.67282300498102e+02	(6.25758775393200e+01dB,1.79882738897222e+02°)
3.71535229097190e+02	(6.25758783852725e+01dB,1.79881300581501e+02°)
3.75837404288462e+02	(6.25758792417068e+01dB,1.79879846401038e+02°)
3.80189396320579e+02	(6.25758801081050e+01dB,1.79878376160164e+02°)
3.84591782045372e+02	(6.25758809846366e+01dB,1.79876889661035e+02°)
