vreg	V(vo)
7.209999999999891e+00	4.933737e+00
7.219999999999891e+00	4.934296e+00
7.229999999999890e+00	4.934853e+00
7.239999999999890e+00	4.935408e+00
7.249999999999890e+00	4.935961e+00
7.259999999999890e+00	4.936512e+00
7.269999999999889e+00	4.937060e+00
7.279999999999889e+00	4.937606e+00
7.289999999999889e+00	4.938150e+00
7.299999999999889e+00	4.938693e+00
7.309999999999889e+00	4.939232e+00
7.319999999999888e+00	4.939771e+00
7.329999999999888e+00	4.940307e+00
7.339999999999888e+00	4.940841e+00
7.349999999999888e+00	4.941374e+00
7.359999999999888e+00	4.941904e+00
7.369999999999887e+00	4.942433e+00
7.379999999999887e+00	4.942960e+00
7.389999999999887e+00	4.943485e+00
7.399999999999887e+00	4.944008e+00
7.409999999999886e+00	4.944530e+00
7.419999999999886e+00	4.945049e+00
7.429999999999886e+00	4.945568e+00
7.439999999999886e+00	4.946084e+00
7.449999999999886e+00	4.946599e+00
7.459999999999885e+00	4.947112e+00
7.469999999999885e+00	4.947623e+00
7.479999999999885e+00	4.948133e+00
7.489999999999885e+00	4.948641e+00
7.499999999999885e+00	4.949148e+00
7.509999999999884e+00	4.949654e+00
7.519999999999884e+00	4.950157e+00
7.529999999999884e+00	4.950659e+00
7.539999999999884e+00	4.951160e+00
7.549999999999883e+00	4.951659e+00
7.559999999999883e+00	4.952157e+00
7.569999999999883e+00	4.952653e+00
7.579999999999883e+00	4.953148e+00
7.589999999999883e+00	4.953642e+00
7.599999999999882e+00	4.954134e+00
7.609999999999882e+00	4.954625e+00
7.619999999999882e+00	4.955115e+00
7.629999999999882e+00	4.955603e+00
7.639999999999882e+00	4.956090e+00
7.649999999999881e+00	4.956575e+00
7.659999999999881e+00	4.957060e+00
7.669999999999881e+00	4.957543e+00
7.679999999999881e+00	4.958025e+00
7.689999999999880e+00	4.958505e+00
7.699999999999880e+00	4.958984e+00
7.709999999999880e+00	4.959463e+00
7.719999999999880e+00	4.959939e+00
7.729999999999880e+00	4.960415e+00
7.739999999999879e+00	4.960890e+00
7.749999999999879e+00	4.961364e+00
7.759999999999879e+00	4.961836e+00
7.769999999999879e+00	4.962307e+00
7.779999999999879e+00	4.962777e+00
7.789999999999878e+00	4.963246e+00
7.799999999999878e+00	4.963714e+00
7.809999999999878e+00	4.964181e+00
7.819999999999878e+00	4.964647e+00
7.829999999999878e+00	4.965111e+00
7.839999999999877e+00	4.965575e+00
7.849999999999877e+00	4.966038e+00
7.859999999999877e+00	4.966499e+00
7.869999999999877e+00	4.966960e+00
7.879999999999876e+00	4.967419e+00
7.889999999999876e+00	4.967878e+00
7.899999999999876e+00	4.968336e+00
7.909999999999876e+00	4.968792e+00
7.919999999999876e+00	4.969248e+00
7.929999999999875e+00	4.969703e+00
7.939999999999875e+00	4.970156e+00
7.949999999999875e+00	4.970609e+00
7.959999999999875e+00	4.971061e+00
7.969999999999875e+00	4.971512e+00
7.979999999999874e+00	4.971962e+00
7.989999999999874e+00	4.972412e+00
7.999999999999874e+00	4.972860e+00
8.009999999999874e+00	4.973308e+00
8.019999999999873e+00	4.973754e+00
8.029999999999873e+00	4.974200e+00
8.039999999999873e+00	4.974645e+00
8.049999999999873e+00	4.975089e+00
8.059999999999873e+00	4.975532e+00
8.069999999999872e+00	4.975975e+00
8.079999999999872e+00	4.976416e+00
8.089999999999872e+00	4.976857e+00
8.099999999999872e+00	4.977297e+00
8.109999999999872e+00	4.977736e+00
8.119999999999871e+00	4.978175e+00
8.129999999999871e+00	4.978612e+00
8.139999999999871e+00	4.979049e+00
8.149999999999871e+00	4.979486e+00
8.159999999999870e+00	4.979921e+00
8.169999999999870e+00	4.980356e+00
8.179999999999870e+00	4.980790e+00
8.189999999999870e+00	4.981223e+00
8.199999999999870e+00	4.981655e+00
8.209999999999869e+00	4.982087e+00
8.219999999999869e+00	4.982518e+00
8.229999999999869e+00	4.982948e+00
8.239999999999869e+00	4.983377e+00
8.249999999999869e+00	4.983807e+00
8.259999999999868e+00	4.984235e+00
8.269999999999868e+00	4.984663e+00
8.279999999999868e+00	4.985089e+00
8.289999999999868e+00	4.985515e+00
8.299999999999867e+00	4.985941e+00
8.309999999999867e+00	4.986366e+00
8.319999999999867e+00	4.986790e+00
8.329999999999867e+00	4.987214e+00
8.339999999999867e+00	4.987637e+00
8.349999999999866e+00	4.988059e+00
8.359999999999866e+00	4.988481e+00
8.369999999999866e+00	4.988902e+00
8.379999999999866e+00	4.989322e+00
8.389999999999866e+00	4.989742e+00
8.399999999999865e+00	4.990161e+00
8.409999999999865e+00	4.990580e+00
8.419999999999865e+00	4.990998e+00
8.429999999999865e+00	4.991415e+00
8.439999999999864e+00	4.991832e+00
8.449999999999864e+00	4.992248e+00
8.459999999999864e+00	4.992664e+00
8.469999999999864e+00	4.993079e+00
8.479999999999864e+00	4.993494e+00
8.489999999999863e+00	4.993907e+00
8.499999999999863e+00	4.994321e+00
8.509999999999863e+00	4.994734e+00
8.519999999999863e+00	4.995146e+00
8.529999999999863e+00	4.995558e+00
8.539999999999862e+00	4.995969e+00
8.549999999999862e+00	4.996380e+00
8.559999999999862e+00	4.996790e+00
8.569999999999862e+00	4.997200e+00
8.579999999999862e+00	4.997609e+00
8.589999999999861e+00	4.998018e+00
8.599999999999861e+00	4.998426e+00
8.609999999999861e+00	4.998834e+00
8.619999999999861e+00	4.999241e+00
8.629999999999860e+00	4.999647e+00
8.639999999999860e+00	5.000053e+00
8.649999999999860e+00	5.000459e+00
8.659999999999860e+00	5.000864e+00
8.669999999999860e+00	5.001269e+00
8.679999999999859e+00	5.001673e+00
8.689999999999859e+00	5.002077e+00
8.699999999999859e+00	5.002480e+00
8.709999999999859e+00	5.002883e+00
8.719999999999859e+00	5.003285e+00
8.729999999999858e+00	5.003687e+00
8.739999999999858e+00	5.004088e+00
8.749999999999858e+00	5.004489e+00
8.759999999999858e+00	5.004890e+00
8.769999999999857e+00	5.005290e+00
8.779999999999857e+00	5.005690e+00
8.789999999999857e+00	5.006089e+00
8.799999999999857e+00	5.006487e+00
8.809999999999857e+00	5.006886e+00
8.819999999999856e+00	5.007284e+00
8.829999999999856e+00	5.007681e+00
8.839999999999856e+00	5.008078e+00
8.849999999999856e+00	5.008475e+00
8.859999999999856e+00	5.008871e+00
8.869999999999855e+00	5.009266e+00
8.879999999999855e+00	5.009662e+00
8.889999999999855e+00	5.010057e+00
8.899999999999855e+00	5.010451e+00
8.909999999999854e+00	5.010846e+00
8.919999999999854e+00	5.011240e+00
8.929999999999854e+00	5.011633e+00
8.939999999999854e+00	5.012026e+00
8.949999999999854e+00	5.012418e+00
8.959999999999853e+00	5.012811e+00
8.969999999999853e+00	5.013202e+00
8.979999999999853e+00	5.013594e+00
8.989999999999853e+00	5.013985e+00
8.999999999999853e+00	5.014376e+00
9.009999999999852e+00	5.014766e+00
9.019999999999852e+00	5.015156e+00
9.029999999999852e+00	5.015545e+00
9.039999999999852e+00	5.015935e+00
9.049999999999851e+00	5.016324e+00
9.059999999999851e+00	5.016712e+00
9.069999999999851e+00	5.017100e+00
9.079999999999851e+00	5.017488e+00
9.089999999999851e+00	5.017876e+00
9.099999999999850e+00	5.018262e+00
9.109999999999850e+00	5.018650e+00
9.119999999999850e+00	5.019036e+00
9.129999999999850e+00	5.019422e+00
9.139999999999850e+00	5.019808e+00
9.149999999999849e+00	5.020193e+00
9.159999999999849e+00	5.020578e+00
9.169999999999849e+00	5.020963e+00
9.179999999999849e+00	5.021347e+00
9.189999999999849e+00	5.021731e+00
9.199999999999848e+00	5.022115e+00
9.209999999999848e+00	5.022499e+00
9.219999999999848e+00	5.022882e+00
9.229999999999848e+00	5.023264e+00
9.239999999999847e+00	5.023647e+00
9.249999999999847e+00	5.024029e+00
9.259999999999847e+00	5.024411e+00
9.269999999999847e+00	5.024793e+00
9.279999999999847e+00	5.025174e+00
9.289999999999846e+00	5.025555e+00
9.299999999999846e+00	5.025936e+00
9.309999999999846e+00	5.026316e+00
9.319999999999846e+00	5.026696e+00
9.329999999999846e+00	5.027076e+00
9.339999999999845e+00	5.027455e+00
9.349999999999845e+00	5.027834e+00
9.359999999999845e+00	5.028214e+00
9.369999999999845e+00	5.028592e+00
9.379999999999844e+00	5.028970e+00
9.389999999999844e+00	5.029348e+00
9.399999999999844e+00	5.029726e+00
9.409999999999844e+00	5.030104e+00
9.419999999999844e+00	5.030481e+00
9.429999999999843e+00	5.030858e+00
9.439999999999843e+00	5.031234e+00
9.449999999999843e+00	5.031611e+00
9.459999999999843e+00	5.031987e+00
9.469999999999843e+00	5.032363e+00
9.479999999999842e+00	5.032738e+00
9.489999999999842e+00	5.033114e+00
9.499999999999842e+00	5.033489e+00
9.509999999999842e+00	5.033864e+00
9.519999999999841e+00	5.034238e+00
9.529999999999841e+00	5.034613e+00
9.539999999999841e+00	5.034986e+00
9.549999999999841e+00	5.035360e+00
9.559999999999841e+00	5.035734e+00
9.569999999999840e+00	5.036107e+00
9.579999999999840e+00	5.036480e+00
9.589999999999840e+00	5.036853e+00
9.599999999999840e+00	5.037225e+00
9.609999999999840e+00	5.037598e+00
9.619999999999839e+00	5.037970e+00
9.629999999999839e+00	5.038342e+00
9.639999999999839e+00	5.038713e+00
9.649999999999839e+00	5.039084e+00
9.659999999999838e+00	5.039455e+00
9.669999999999838e+00	5.039826e+00
9.679999999999838e+00	5.040197e+00
9.689999999999838e+00	5.040567e+00
9.699999999999838e+00	5.040938e+00
9.709999999999837e+00	5.041307e+00
9.719999999999837e+00	5.041677e+00
9.729999999999837e+00	5.042047e+00
9.739999999999837e+00	5.042416e+00
9.749999999999837e+00	5.042785e+00
9.759999999999836e+00	5.043154e+00
9.769999999999836e+00	5.043523e+00
9.779999999999836e+00	5.043891e+00
9.789999999999836e+00	5.044259e+00
9.799999999999836e+00	5.044627e+00
9.809999999999835e+00	5.044995e+00
9.819999999999835e+00	5.045362e+00
9.829999999999835e+00	5.045730e+00
9.839999999999835e+00	5.046097e+00
9.849999999999834e+00	5.046464e+00
9.859999999999834e+00	5.046831e+00
9.869999999999834e+00	5.047197e+00
9.879999999999834e+00	5.047564e+00
9.889999999999834e+00	5.047930e+00
9.899999999999833e+00	5.048295e+00
9.909999999999833e+00	5.048661e+00
9.919999999999833e+00	5.049026e+00
9.929999999999833e+00	5.049392e+00
9.939999999999833e+00	5.049757e+00
9.949999999999832e+00	5.050122e+00
9.959999999999832e+00	5.050487e+00
9.969999999999832e+00	5.050851e+00
9.979999999999832e+00	5.051216e+00
9.989999999999831e+00	5.051579e+00
9.999999999999831e+00	5.051944e+00
1.000999999999983e+01	5.052307e+00
1.001999999999983e+01	5.052671e+00
1.002999999999983e+01	5.053034e+00
1.003999999999983e+01	5.053398e+00
1.004999999999983e+01	5.053761e+00
1.005999999999983e+01	5.054123e+00
1.006999999999983e+01	5.054486e+00
1.007999999999983e+01	5.054849e+00
1.008999999999983e+01	5.055211e+00
1.009999999999983e+01	5.055573e+00
1.010999999999983e+01	5.055935e+00
1.011999999999983e+01	5.056297e+00
1.012999999999983e+01	5.056658e+00
1.013999999999983e+01	5.057020e+00
1.014999999999983e+01	5.057381e+00
1.015999999999983e+01	5.057742e+00
1.016999999999983e+01	5.058103e+00
1.017999999999983e+01	5.058464e+00
1.018999999999983e+01	5.058825e+00
1.019999999999983e+01	5.059185e+00
1.020999999999983e+01	5.059545e+00
1.021999999999983e+01	5.059905e+00
1.022999999999983e+01	5.060265e+00
1.023999999999983e+01	5.060625e+00
1.024999999999983e+01	5.060985e+00
1.025999999999983e+01	5.061344e+00
1.026999999999983e+01	5.061703e+00
1.027999999999983e+01	5.062062e+00
1.028999999999983e+01	5.062421e+00
1.029999999999982e+01	5.062780e+00
1.030999999999982e+01	5.063138e+00
1.031999999999982e+01	5.063497e+00
1.032999999999982e+01	5.063856e+00
1.033999999999982e+01	5.064214e+00
1.034999999999982e+01	5.064572e+00
1.035999999999982e+01	5.064929e+00
1.036999999999982e+01	5.065288e+00
1.037999999999982e+01	5.065645e+00
1.038999999999982e+01	5.066002e+00
1.039999999999982e+01	5.066360e+00
1.040999999999982e+01	5.066717e+00
1.041999999999982e+01	5.067074e+00
1.042999999999982e+01	5.067431e+00
1.043999999999982e+01	5.067788e+00
1.044999999999982e+01	5.068144e+00
1.045999999999982e+01	5.068501e+00
1.046999999999982e+01	5.068857e+00
1.047999999999982e+01	5.069213e+00
1.048999999999982e+01	5.069569e+00
1.049999999999982e+01	5.069925e+00
1.050999999999982e+01	5.070281e+00
1.051999999999982e+01	5.070636e+00
1.052999999999982e+01	5.070992e+00
1.053999999999982e+01	5.071347e+00
1.054999999999982e+01	5.071702e+00
1.055999999999982e+01	5.072057e+00
1.056999999999982e+01	5.072412e+00
1.057999999999982e+01	5.072767e+00
1.058999999999982e+01	5.073122e+00
1.059999999999982e+01	5.073476e+00
1.060999999999982e+01	5.073831e+00
1.061999999999982e+01	5.074185e+00
1.062999999999982e+01	5.074539e+00
1.063999999999982e+01	5.074893e+00
1.064999999999982e+01	5.075247e+00
1.065999999999982e+01	5.075601e+00
1.066999999999982e+01	5.075954e+00
1.067999999999982e+01	5.076308e+00
1.068999999999982e+01	5.076662e+00
1.069999999999982e+01	5.077015e+00
1.070999999999982e+01	5.077368e+00
1.071999999999982e+01	5.077721e+00
1.072999999999982e+01	5.078074e+00
1.073999999999982e+01	5.078427e+00
1.074999999999982e+01	5.078779e+00
1.075999999999982e+01	5.079132e+00
1.076999999999981e+01	5.079484e+00
1.077999999999981e+01	5.079837e+00
1.078999999999981e+01	5.080189e+00
1.079999999999981e+01	5.080541e+00
1.080999999999981e+01	5.080893e+00
1.081999999999981e+01	5.081245e+00
1.082999999999981e+01	5.081597e+00
1.083999999999981e+01	5.081948e+00
1.084999999999981e+01	5.082300e+00
1.085999999999981e+01	5.082651e+00
1.086999999999981e+01	5.083003e+00
1.087999999999981e+01	5.083354e+00
1.088999999999981e+01	5.083705e+00
1.089999999999981e+01	5.084056e+00
1.090999999999981e+01	5.084407e+00
1.091999999999981e+01	5.084757e+00
1.092999999999981e+01	5.085108e+00
1.093999999999981e+01	5.085459e+00
1.094999999999981e+01	5.085809e+00
1.095999999999981e+01	5.086160e+00
1.096999999999981e+01	5.086510e+00
1.097999999999981e+01	5.086860e+00
1.098999999999981e+01	5.087210e+00
1.099999999999981e+01	5.087560e+00
1.100999999999981e+01	5.087910e+00
1.101999999999981e+01	5.088260e+00
1.102999999999981e+01	5.088609e+00
1.103999999999981e+01	5.088959e+00
1.104999999999981e+01	5.089308e+00
1.105999999999981e+01	5.089657e+00
1.106999999999981e+01	5.090007e+00
1.107999999999981e+01	5.090356e+00
1.108999999999981e+01	5.090705e+00
1.109999999999981e+01	5.091054e+00
1.110999999999981e+01	5.091403e+00
1.111999999999981e+01	5.091752e+00
1.112999999999981e+01	5.092100e+00
1.113999999999981e+01	5.092449e+00
1.114999999999981e+01	5.092797e+00
1.115999999999981e+01	5.093146e+00
1.116999999999981e+01	5.093494e+00
1.117999999999981e+01	5.093842e+00
1.118999999999981e+01	5.094191e+00
1.119999999999981e+01	5.094538e+00
1.120999999999981e+01	5.094886e+00
1.121999999999981e+01	5.095234e+00
1.122999999999981e+01	5.095582e+00
1.123999999999980e+01	5.095930e+00
1.124999999999980e+01	5.096277e+00
1.125999999999980e+01	5.096625e+00
1.126999999999980e+01	5.096972e+00
1.127999999999980e+01	5.097320e+00
1.128999999999980e+01	5.097667e+00
1.129999999999980e+01	5.098014e+00
1.130999999999980e+01	5.098361e+00
1.131999999999980e+01	5.098708e+00
1.132999999999980e+01	5.099055e+00
1.133999999999980e+01	5.099402e+00
1.134999999999980e+01	5.099749e+00
1.135999999999980e+01	5.100095e+00
1.136999999999980e+01	5.100442e+00
1.137999999999980e+01	5.100788e+00
1.138999999999980e+01	5.101135e+00
1.139999999999980e+01	5.101481e+00
1.140999999999980e+01	5.101827e+00
1.141999999999980e+01	5.102173e+00
1.142999999999980e+01	5.102520e+00
1.143999999999980e+01	5.102866e+00
1.144999999999980e+01	5.103211e+00
1.145999999999980e+01	5.103558e+00
1.146999999999980e+01	5.103903e+00
1.147999999999980e+01	5.104249e+00
1.148999999999980e+01	5.104595e+00
1.149999999999980e+01	5.104940e+00
1.150999999999980e+01	5.105286e+00
1.151999999999980e+01	5.105631e+00
1.152999999999980e+01	5.105977e+00
1.153999999999980e+01	5.106322e+00
1.154999999999980e+01	5.106667e+00
1.155999999999980e+01	5.107012e+00
1.156999999999980e+01	5.107357e+00
1.157999999999980e+01	5.107702e+00
1.158999999999980e+01	5.108047e+00
1.159999999999980e+01	5.108392e+00
1.160999999999980e+01	5.108737e+00
1.161999999999980e+01	5.109081e+00
1.162999999999980e+01	5.109426e+00
1.163999999999980e+01	5.109771e+00
1.164999999999980e+01	5.110115e+00
1.165999999999980e+01	5.110460e+00
1.166999999999980e+01	5.110804e+00
1.167999999999980e+01	5.111148e+00
1.168999999999980e+01	5.111493e+00
1.169999999999980e+01	5.111837e+00
1.170999999999979e+01	5.112181e+00
1.171999999999979e+01	5.112525e+00
1.172999999999979e+01	5.112869e+00
1.173999999999979e+01	5.113213e+00
1.174999999999979e+01	5.113557e+00
1.175999999999979e+01	5.113901e+00
1.176999999999979e+01	5.114244e+00
1.177999999999979e+01	5.114588e+00
1.178999999999979e+01	5.114932e+00
1.179999999999979e+01	5.115275e+00
1.180999999999979e+01	5.115618e+00
1.181999999999979e+01	5.115962e+00
1.182999999999979e+01	5.116305e+00
1.183999999999979e+01	5.116649e+00
1.184999999999979e+01	5.116992e+00
1.185999999999979e+01	5.117335e+00
1.186999999999979e+01	5.117678e+00
1.187999999999979e+01	5.118021e+00
1.188999999999979e+01	5.118364e+00
1.189999999999979e+01	5.118707e+00
1.190999999999979e+01	5.119050e+00
1.191999999999979e+01	5.119393e+00
1.192999999999979e+01	5.119736e+00
1.193999999999979e+01	5.120078e+00
1.194999999999979e+01	5.120421e+00
1.195999999999979e+01	5.120763e+00
1.196999999999979e+01	5.121106e+00
1.197999999999979e+01	5.121449e+00
1.198999999999979e+01	5.121791e+00
1.199999999999979e+01	5.122133e+00
1.200999999999979e+01	5.122476e+00
1.201999999999979e+01	5.122818e+00
1.202999999999979e+01	5.123160e+00
1.203999999999979e+01	5.123502e+00
1.204999999999979e+01	5.123845e+00
1.205999999999979e+01	5.124187e+00
1.206999999999979e+01	5.124528e+00
1.207999999999979e+01	5.124870e+00
1.208999999999979e+01	5.125213e+00
1.209999999999979e+01	5.125554e+00
1.210999999999979e+01	5.125896e+00
1.211999999999979e+01	5.126238e+00
1.212999999999979e+01	5.126580e+00
1.213999999999979e+01	5.126921e+00
1.214999999999979e+01	5.127263e+00
1.215999999999979e+01	5.127604e+00
1.216999999999978e+01	5.127946e+00
1.217999999999978e+01	5.128287e+00
1.218999999999978e+01	5.128629e+00
1.219999999999978e+01	5.128970e+00
1.220999999999978e+01	5.129312e+00
1.221999999999978e+01	5.129653e+00
1.222999999999978e+01	5.129994e+00
1.223999999999978e+01	5.130335e+00
1.224999999999978e+01	5.130676e+00
1.225999999999978e+01	5.131018e+00
1.226999999999978e+01	5.131359e+00
1.227999999999978e+01	5.131700e+00
1.228999999999978e+01	5.132041e+00
1.229999999999978e+01	5.132381e+00
1.230999999999978e+01	5.132722e+00
1.231999999999978e+01	5.133063e+00
1.232999999999978e+01	5.133404e+00
1.233999999999978e+01	5.133745e+00
1.234999999999978e+01	5.134085e+00
1.235999999999978e+01	5.134426e+00
1.236999999999978e+01	5.134767e+00
1.237999999999978e+01	5.135107e+00
1.238999999999978e+01	5.135448e+00
1.239999999999978e+01	5.135788e+00
1.240999999999978e+01	5.136129e+00
1.241999999999978e+01	5.136469e+00
1.242999999999978e+01	5.136809e+00
1.243999999999978e+01	5.137150e+00
1.244999999999978e+01	5.137490e+00
1.245999999999978e+01	5.137830e+00
1.246999999999978e+01	5.138171e+00
1.247999999999978e+01	5.138511e+00
1.248999999999978e+01	5.138851e+00
1.249999999999978e+01	5.139191e+00
1.250999999999978e+01	5.139531e+00
1.251999999999978e+01	5.139871e+00
1.252999999999978e+01	5.140211e+00
1.253999999999978e+01	5.140551e+00
1.254999999999978e+01	5.140891e+00
1.255999999999978e+01	5.141231e+00
1.256999999999978e+01	5.141571e+00
1.257999999999978e+01	5.141911e+00
1.258999999999978e+01	5.142250e+00
1.259999999999978e+01	5.142590e+00
1.260999999999978e+01	5.142930e+00
1.261999999999978e+01	5.143269e+00
1.262999999999978e+01	5.143609e+00
1.263999999999977e+01	5.143949e+00
1.264999999999977e+01	5.144288e+00
1.265999999999977e+01	5.144628e+00
1.266999999999977e+01	5.144967e+00
1.267999999999977e+01	5.145307e+00
1.268999999999977e+01	5.145646e+00
1.269999999999977e+01	5.145985e+00
1.270999999999977e+01	5.146325e+00
1.271999999999977e+01	5.146664e+00
1.272999999999977e+01	5.147003e+00
1.273999999999977e+01	5.147343e+00
1.274999999999977e+01	5.147682e+00
1.275999999999977e+01	5.148021e+00
1.276999999999977e+01	5.148360e+00
1.277999999999977e+01	5.148699e+00
1.278999999999977e+01	5.149038e+00
1.279999999999977e+01	5.149377e+00
1.280999999999977e+01	5.149716e+00
1.281999999999977e+01	5.150055e+00
1.282999999999977e+01	5.150394e+00
1.283999999999977e+01	5.150733e+00
1.284999999999977e+01	5.151073e+00
1.285999999999977e+01	5.151412e+00
1.286999999999977e+01	5.151750e+00
1.287999999999977e+01	5.152089e+00
1.288999999999977e+01	5.152428e+00
1.289999999999977e+01	5.152767e+00
1.290999999999977e+01	5.153105e+00
1.291999999999977e+01	5.153444e+00
1.292999999999977e+01	5.153783e+00
1.293999999999977e+01	5.154121e+00
1.294999999999977e+01	5.154460e+00
1.295999999999977e+01	5.154799e+00
1.296999999999977e+01	5.155138e+00
1.297999999999977e+01	5.155476e+00
1.298999999999977e+01	5.155815e+00
1.299999999999977e+01	5.156153e+00
1.300999999999977e+01	5.156492e+00
1.301999999999977e+01	5.156830e+00
1.302999999999977e+01	5.157168e+00
1.303999999999977e+01	5.157507e+00
1.304999999999977e+01	5.157845e+00
1.305999999999977e+01	5.158184e+00
1.306999999999977e+01	5.158522e+00
1.307999999999977e+01	5.158860e+00
1.308999999999977e+01	5.159199e+00
1.309999999999977e+01	5.159537e+00
1.310999999999976e+01	5.159875e+00
1.311999999999976e+01	5.160213e+00
1.312999999999976e+01	5.160552e+00
1.313999999999976e+01	5.160890e+00
1.314999999999976e+01	5.161228e+00
1.315999999999976e+01	5.161566e+00
1.316999999999976e+01	5.161904e+00
1.317999999999976e+01	5.162242e+00
1.318999999999976e+01	5.162580e+00
1.319999999999976e+01	5.162919e+00
1.320999999999976e+01	5.163257e+00
1.321999999999976e+01	5.163595e+00
1.322999999999976e+01	5.163933e+00
1.323999999999976e+01	5.164270e+00
1.324999999999976e+01	5.164608e+00
1.325999999999976e+01	5.164947e+00
1.326999999999976e+01	5.165285e+00
1.327999999999976e+01	5.165622e+00
1.328999999999976e+01	5.165960e+00
1.329999999999976e+01	5.166298e+00
1.330999999999976e+01	5.166636e+00
1.331999999999976e+01	5.166974e+00
1.332999999999976e+01	5.167312e+00
1.333999999999976e+01	5.167649e+00
1.334999999999976e+01	5.167987e+00
1.335999999999976e+01	5.168325e+00
1.336999999999976e+01	5.168663e+00
1.337999999999976e+01	5.169000e+00
1.338999999999976e+01	5.169338e+00
1.339999999999976e+01	5.169676e+00
1.340999999999976e+01	5.170013e+00
1.341999999999976e+01	5.170351e+00
1.342999999999976e+01	5.170689e+00
1.343999999999976e+01	5.171026e+00
1.344999999999976e+01	5.171364e+00
1.345999999999976e+01	5.171701e+00
1.346999999999976e+01	5.172039e+00
1.347999999999976e+01	5.172377e+00
1.348999999999976e+01	5.172714e+00
1.349999999999976e+01	5.173051e+00
1.350999999999976e+01	5.173389e+00
1.351999999999976e+01	5.173727e+00
1.352999999999976e+01	5.174064e+00
1.353999999999976e+01	5.174401e+00
1.354999999999976e+01	5.174739e+00
1.355999999999976e+01	5.175076e+00
1.356999999999976e+01	5.175414e+00
1.357999999999975e+01	5.175751e+00
1.358999999999975e+01	5.176089e+00
1.359999999999975e+01	5.176426e+00
1.360999999999975e+01	5.176764e+00
1.361999999999975e+01	5.177101e+00
1.362999999999975e+01	5.177438e+00
1.363999999999975e+01	5.177775e+00
1.364999999999975e+01	5.178113e+00
1.365999999999975e+01	5.178450e+00
1.366999999999975e+01	5.178787e+00
1.367999999999975e+01	5.179124e+00
1.368999999999975e+01	5.179462e+00
1.369999999999975e+01	5.179799e+00
1.370999999999975e+01	5.180136e+00
1.371999999999975e+01	5.180473e+00
1.372999999999975e+01	5.180811e+00
1.373999999999975e+01	5.181148e+00
1.374999999999975e+01	5.181485e+00
1.375999999999975e+01	5.181822e+00
1.376999999999975e+01	5.182159e+00
1.377999999999975e+01	5.182497e+00
1.378999999999975e+01	5.182834e+00
1.379999999999975e+01	5.183171e+00
1.380999999999975e+01	5.183508e+00
1.381999999999975e+01	5.183845e+00
1.382999999999975e+01	5.184182e+00
1.383999999999975e+01	5.184519e+00
1.384999999999975e+01	5.184856e+00
1.385999999999975e+01	5.185194e+00
1.386999999999975e+01	5.185531e+00
1.387999999999975e+01	5.185868e+00
1.388999999999975e+01	5.186205e+00
1.389999999999975e+01	5.186542e+00
1.390999999999975e+01	5.186879e+00
1.391999999999975e+01	5.187216e+00
1.392999999999975e+01	5.187553e+00
1.393999999999975e+01	5.187890e+00
1.394999999999975e+01	5.188227e+00
1.395999999999975e+01	5.188564e+00
1.396999999999975e+01	5.188901e+00
1.397999999999975e+01	5.189238e+00
1.398999999999975e+01	5.189575e+00
1.399999999999975e+01	5.189912e+00
1.400999999999975e+01	5.190249e+00
1.401999999999975e+01	5.190586e+00
1.402999999999975e+01	5.190923e+00
1.403999999999975e+01	5.191260e+00
1.404999999999974e+01	5.191597e+00
1.405999999999974e+01	5.191934e+00
1.406999999999974e+01	5.192271e+00
1.407999999999974e+01	5.192607e+00
1.408999999999974e+01	5.192945e+00
1.409999999999974e+01	5.193282e+00
1.410999999999974e+01	5.193618e+00
1.411999999999974e+01	5.193955e+00
1.412999999999974e+01	5.194292e+00
1.413999999999974e+01	5.194629e+00
1.414999999999974e+01	5.194966e+00
1.415999999999974e+01	5.195303e+00
1.416999999999974e+01	5.195640e+00
1.417999999999974e+01	5.195977e+00
1.418999999999974e+01	5.196313e+00
1.419999999999974e+01	5.196651e+00
1.420999999999974e+01	5.196987e+00
1.421999999999974e+01	5.197324e+00
1.422999999999974e+01	5.197661e+00
1.423999999999974e+01	5.197998e+00
1.424999999999974e+01	5.198335e+00
1.425999999999974e+01	5.198671e+00
1.426999999999974e+01	5.199008e+00
1.427999999999974e+01	5.199345e+00
1.428999999999974e+01	5.199682e+00
1.429999999999974e+01	5.200019e+00
1.430999999999974e+01	5.200356e+00
1.431999999999974e+01	5.200693e+00
1.432999999999974e+01	5.201029e+00
1.433999999999974e+01	5.201366e+00
1.434999999999974e+01	5.201703e+00
1.435999999999974e+01	5.202040e+00
1.436999999999974e+01	5.202377e+00
1.437999999999974e+01	5.202713e+00
1.438999999999974e+01	5.203050e+00
1.439999999999974e+01	5.203387e+00
1.440999999999974e+01	5.203724e+00
1.441999999999974e+01	5.204061e+00
1.442999999999974e+01	5.204398e+00
1.443999999999974e+01	5.204734e+00
1.444999999999974e+01	5.205071e+00
1.445999999999974e+01	5.205408e+00
1.446999999999974e+01	5.205745e+00
1.447999999999974e+01	5.206082e+00
1.448999999999974e+01	5.206419e+00
1.449999999999974e+01	5.206755e+00
1.450999999999974e+01	5.207092e+00
1.451999999999973e+01	5.207429e+00
1.452999999999973e+01	5.207766e+00
1.453999999999973e+01	5.208103e+00
1.454999999999973e+01	5.208439e+00
1.455999999999973e+01	5.208776e+00
